x,y,z
2496,81,-398
2519,83,-363
2518,84,-324
2527,86,-287
2534,88,-249
2550,90,-213
2511,83,-418
2524,85,-382
2510,86,-341
2538,89,-306
2553,91,-269
2561,93,-231
2502,85,-435
2536,87,-402
2543,89,-363
2556,91,-326
2551,93,-287
2557,95,-249
2421,83,-439
2504,88,-415
2560,91,-384
2512,91,-338
2550,94,-305
2565,97,-268
2431,85,-458
2486,89,-430
2562,93,-403
2538,94,-360
2557,96,-324
2570,98,-286
2538,90,-497
2431,87,-438
2460,90,-405
2566,96,-383
2529,96,-338
2571,99,-305
2557,91,-520
2398,87,-450
2449,91,-421
2563,96,-400
2540,97,-358
2572,100,-323
2561,92,-540
2526,92,-492
2424,90,-434
2435,92,-398
2566,99,-380
2536,100,-336
2563,92,-559
2570,94,-519
2389,89,-445
2433,92,-415
2561,99,-397
2546,100,-356
2561,92,-578
2571,94,-539
2493,93,-483
2428,92,-432
2440,94,-396
2569,101,-377
2562,91,-598
2572,94,-558
2565,95,-516
2390,90,-443
2430,94,-412
2569,101,-396
2566,91,-618
2576,93,-578
2574,95,-537
2427,91,-467
2432,93,-430
2447,96,-394
2566,90,-637
2574,92,-597
2575,94,-556
2560,95,-511
2398,91,-441
2440,94,-410
2571,89,-658
2579,91,-617
2570,93,-573
2572,95,-532
2411,90,-461
2435,93,-427
2547,86,-671
2577,89,-636
2574,91,-593
2574,93,-552
2561,95,-508
2405,91,-439
2534,84,-687
2557,87,-651
2570,89,-611
2576,92,-571
2577,94,-530
2400,89,-455
