x,y,z
2637,18,-808
2793,14,-801
2854,10,-764
2947,6,-733
2947,1,-679
2950,-2,-625
2701,12,-807
2807,8,-784
2912,4,-758
2954,0,-714
2953,-4,-659
2956,-8,-606
2753,7,-802
2824,3,-769
2957,-1,-749
2959,-5,-694
2953,-9,-638
2960,-14,-586
2816,1,-800
2887,-2,-764
2963,-6,-729
2955,-10,-672
2956,-15,-618
2965,-19,-566
2867,-3,-793
2946,-7,-759
2960,-11,-707
2962,-15,-652
2956,-19,-597
2954,-23,-543
2877,-8,-774
2968,-12,-742
2955,-16,-684
2956,-20,-629
2963,-24,-577
2972,-28,-526
2914,-13,-762
2958,-17,-718
2958,-21,-663
2958,-25,-609
2991,-29,-561
3070,-33,-521
2955,-18,-750
2967,-22,-698
2974,-25,-645
3055,-30,-607
3075,-33,-555
3088,-37,-503
2964,-22,-731
2979,-26,-679
3062,-30,-641
3088,-34,-591
3099,-37,-537
3094,-41,-482
2969,-26,-710
3077,-30,-679
3107,-34,-629
3114,-38,-574
3102,-41,-516
3100,-44,-461
3074,-31,-712
3122,-34,-666
3146,-38,-614
3121,-41,-553
3103,-44,-494
3104,-47,-440
3111,-34,-698
3156,-38,-650
3154,-41,-592
3122,-44,-530
3100,-47,-471
3118,-50,-419
3146,-38,-682
3176,-41,-631
3163,-44,-571
3119,-46,-507
3113,-49,-451
3121,-52,-398
3171,-41,-664
3191,-44,-610
3157,-46,-547
3112,-48,-484
3114,-51,-430
3134,-54,-378
3208,-44,-648
3200,-46,-589
3133,-48,-520
3110,-50,-461
3110,-53,-407
3130,-56,-355
3226,-46,-628
3182,-48,-562
3127,-50,-497
3105,-52,-438
3118,-54,-386
3134,-57,-333
