x,y,z
2529,55,-284
2538,53,-242
2487,50,-195
2497,48,-154
2414,44,-109
2409,42,-69
2480,47,-262
2491,45,-221
2397,42,-172
2401,40,-132
2402,38,-92
2381,36,-52
2394,40,-237
2412,38,-198
2406,36,-157
2403,35,-117
2395,33,-76
2379,31,-36
2408,34,-222
2413,33,-182
2406,31,-141
2398,29,-100
2380,28,-60
2375,26,-20
2402,29,-206
2400,27,-165
2393,26,-124
2382,24,-84
2348,23,-43
2342,21,-4
2396,24,-189
2390,22,-148
2491,22,-113
2481,21,-71
2472,19,-29
2515,18,12
2468,19,-178
2490,18,-138
2568,18,-99
4983,33,-109
2567,15,-13
7403,42,85
2735,16,-179
2611,15,-127
4986,26,-158
4992,24,-75
7379,33,12
2978,12,54
2758,12,-162
2679,10,-112
5006,18,-125
5044,16,-42
7390,22,62
10753,28,270
2649,7,-137
4988,12,-174
5011,10,-91
7425,13,-10
7476,11,114
8662,10,277
2598,3,-116
4999,4,-140
4976,3,-56
7380,3,39
7874,1,174
10730,0,418
2748,0,-104
4989,-2,-106
0,0,0
7403,-6,90
0,0,0
10752,-12,493
4973,-7,-155
4974,-8,-72
0,0,0
0,0,0
0,0,0
10799,-24,570
4976,-13,-121
2918,-8,-22
0,0,0
0,0,0
10841,-33,465
11120,-35,665
4958,-18,-87
5310,-20,-4
0,0,0
8546,-33,281
10719,-42,534
10787,-43,720
4971,-23,-53
7435,-35,45
2915,-14,67
10972,-52,438
10884,-51,618
10632,-50,784
