x,y,z
1833,108,-853
1926,115,-855
2006,121,-849
2068,126,-833
2065,128,-791
2093,131,-762
1806,103,-856
1893,109,-856
1975,115,-851
2060,122,-846
2071,124,-809
2193,133,-814
1781,98,-858
1869,104,-860
1940,109,-851
2022,115,-845
2065,119,-822
2089,122,-791
0,0,0
1838,98,-860
1915,104,-855
1995,109,-849
2063,115,-836
2073,117,-799
0,0,0
0,0,0
1884,98,-855
1965,103,-851
2046,109,-844
2071,112,-813
0,0,0
0,0,0
1861,92,-859
1936,97,-852
2018,103,-847
2084,108,-833
0,0,0
0,0,0
1832,86,-860
1910,92,-855
1990,97,-850
2077,103,-844
0,0,0
0,0,0
1810,81,-863
1881,85,-856
1964,91,-852
2038,96,-843
0,0,0
0,0,0
1785,75,-865
1859,80,-859
1937,84,-854
2018,89,-848
0,0,0
0,0,0
0,0,0
1829,73,-859
1909,78,-855
1992,83,-851
0,0,0
0,0,0
0,0,0
1811,68,-863
1878,72,-854
1959,76,-850
0,0,0
0,0,0
0,0,0
1784,61,-863
1862,66,-860
1940,70,-855
0,0,0
0,0,0
0,0,0
1757,55,-863
1831,59,-859
1913,63,-856
0,0,0
0,0,0
0,0,0
0,0,0
1808,53,-860
1890,57,-858
0,0,0
0,0,0
0,0,0
0,0,0
1788,47,-862
1872,51,-862
0,0,0
0,0,0
0,0,0
0,0,0
1758,40,-860
1841,44,-860
