x,y,z
1908,1085,-858
2007,1125,-855
2108,1166,-849
2210,1207,-841
2247,1213,-806
2173,1160,-734
1904,1073,-858
2002,1111,-855
2100,1150,-848
2211,1195,-844
2169,1159,-781
2169,1146,-735
1899,1059,-857
2000,1099,-855
2097,1136,-848
2203,1179,-842
2165,1145,-781
2165,1132,-736
1902,1049,-860
2000,1087,-856
2099,1126,-851
2199,1165,-843
2166,1133,-783
2163,1119,-737
1898,1036,-858
1997,1074,-856
2098,1113,-852
2192,1148,-841
2168,1122,-785
2165,1108,-739
1897,1023,-859
1993,1059,-855
2086,1094,-847
2164,1121,-831
2157,1103,-782
2158,1091,-738
1892,1009,-857
1994,1048,-856
2085,1081,-848
2167,1109,-833
2156,1090,-783
2160,1079,-739
1896,999,-858
1992,1034,-855
2082,1066,-846
2165,1094,-833
2156,1077,-783
2152,1062,-737
1888,982,-854
1996,1023,-857
2087,1055,-848
2163,1079,-832
2154,1062,-783
2154,1050,-738
1891,971,-855
1995,1010,-856
2087,1042,-848
2159,1064,-830
2152,1047,-782
2154,1036,-738
1897,961,-856
1992,995,-853
2085,1027,-846
2155,1048,-828
2150,1032,-781
2148,1020,-736
1896,948,-855
1997,984,-854
2092,1016,-848
2153,1032,-826
2149,1018,-780
2146,1004,-734
1902,938,-856
2000,972,-854
2091,1002,-847
2150,1017,-824
2143,1001,-776
2142,989,-732
1906,926,-856
2002,959,-853
2096,990,-847
2150,1002,-823
2140,985,-774
2145,976,-733
1911,915,-856
2008,948,-854
2100,977,-847
2151,988,-821
2141,971,-773
2144,961,-731
1917,904,-857
2012,935,-854
2104,964,-846
2138,967,-814
2137,954,-770
2141,945,-728
