x,y,z
2034,245,-156
2105,251,-128
2152,255,-97
2141,251,-63
2293,267,-31
2660,307,4
2030,230,-153
2098,236,-125
2149,239,-94
2147,237,-61
2346,257,-29
2654,288,7
2031,216,-151
2123,224,-124
2083,217,-89
2153,223,-58
2453,251,-27
2645,269,11
2023,202,-147
2120,209,-121
2098,205,-86
2174,210,-55
2578,246,-25
2639,250,15
2046,190,-146
2197,202,-122
2089,189,-83
2201,197,-53
2632,233,-21
2650,232,19
2112,182,-147
2205,187,-119
2234,187,-85
2216,184,-49
2629,215,-17
2651,214,24
2155,170,-146
2229,174,-116
2213,170,-80
2231,169,-46
2614,196,-12
2642,195,28
2172,157,-144
2275,162,-114
2227,156,-77
2253,156,-42
2616,178,-7
2625,176,33
2215,145,-142
2323,150,-112
2276,144,-74
2298,143,-38
2627,161,-2
2622,158,38
2310,136,-144
2521,146,-117
2564,145,-78
2579,144,-37
2581,141,3
2611,140,44
2344,122,-141
2602,133,-115
2564,128,-72
2590,127,-32
2621,126,8
2614,123,50
2328,106,-134
2593,115,-108
2629,114,-68
2618,111,-26
2628,109,15
2613,105,56
2333,91,-129
2660,101,-105
2627,97,-62
2612,94,-20
2618,91,21
2609,88,63
2402,78,-127
2655,83,-98
2623,80,-55
2560,75,-13
2571,73,27
2588,70,69
2475,64,-125
2596,65,-89
2613,62,-48
2535,58,-6
2541,55,34
2556,53,75
2435,48,-116
0,0,0
0,0,0
0,0,0
2236,34,36
0,0,0
