x,y,z
2086,221,-783
2126,226,-757
2132,227,-719
2134,228,-680
2135,229,-642
2150,232,-608
2166,229,-831
2084,221,-759
2132,227,-736
2127,227,-694
2137,229,-659
2146,231,-623
2130,224,-835
2085,220,-776
2136,226,-754
2129,226,-712
2124,227,-670
2146,230,-639
2095,219,-838
2197,231,-836
2098,221,-757
2118,224,-724
2130,227,-689
2149,229,-656
2054,214,-839
2153,225,-836
2087,219,-770
2133,225,-746
2128,225,-704
2141,227,-669
2024,209,-844
2113,219,-838
2129,222,-802
2125,222,-759
2131,224,-721
2148,227,-687
1987,204,-845
2081,215,-842
2182,226,-839
2080,216,-760
2142,223,-741
2138,224,-700
1959,200,-849
2051,210,-846
2139,220,-840
2084,215,-777
2136,221,-755
2140,222,-716
1920,194,-848
2013,204,-847
2097,213,-840
2186,223,-832
2104,216,-760
2155,222,-737
1889,189,-850
1983,199,-851
2067,208,-844
2158,218,-838
2093,212,-771
2147,219,-750
1852,183,-849
1952,194,-853
2036,203,-847
2124,212,-841
2135,214,-803
2131,214,-760
1827,178,-853
1925,188,-857
2005,197,-850
2086,206,-842
2185,216,-838
2093,208,-762
1809,174,-860
1890,183,-857
1974,191,-852
2055,200,-845
2145,209,-839
2099,206,-779
1774,168,-858
1858,177,-857
1943,186,-854
2023,194,-847
2116,204,-843
2187,211,-828
0,0,0
1825,171,-857
1912,180,-856
1992,188,-849
2079,197,-844
2172,206,-838
0,0,0
0,0,0
1885,174,-858
1959,181,-850
2037,189,-842
2139,200,-841
