x,y,z
1738,478,-864
1821,491,-862
1903,502,-858
1985,514,-851
1927,490,-785
1962,490,-759
1754,470,-864
1841,483,-864
1917,493,-856
1955,493,-830
1968,488,-794
1983,483,-759
1765,461,-861
1857,475,-863
1937,486,-856
1994,491,-838
2004,484,-800
2006,476,-760
1787,455,-862
1873,467,-861
1952,477,-854
2021,484,-841
2024,476,-799
2059,475,-771
1796,445,-858
1887,458,-859
1967,468,-851
2046,477,-842
2070,474,-809
2085,468,-772
1822,439,-861
1907,450,-858
1989,460,-852
2071,470,-842
2099,467,-811
2110,461,-772
1834,430,-858
1922,441,-855
2007,452,-850
2095,462,-843
2191,474,-836
2135,453,-772
1850,422,-855
1947,435,-857
2026,443,-848
2122,455,-843
2219,467,-837
2137,441,-763
1869,414,-854
1965,426,-855
2048,435,-847
2144,446,-842
2216,452,-825
2153,431,-759
1890,407,-854
1985,418,-854
2062,425,-842
2167,438,-840
2123,421,-780
2174,423,-756
1908,399,-852
2007,410,-852
2093,419,-844
2187,429,-837
2118,407,-768
2172,409,-745
1925,390,-849
2031,402,-851
2116,410,-843
2214,421,-837
2114,394,-756
2198,401,-743
1949,383,-849
2046,393,-847
2144,403,-842
2169,399,-808
2125,383,-749
2133,377,-711
1970,375,-847
2070,385,-846
2168,395,-840
2107,376,-774
2111,369,-734
2162,370,-710
1995,367,-846
2093,377,-844
2194,386,-839
2104,363,-762
2184,369,-748
2282,378,-738
2022,360,-846
2116,368,-841
2214,377,-835
2119,353,-756
2178,356,-735
2310,369,-735
