x,y,z
4164,-1404,1993
3909,-1333,1976
3685,-1272,1965
3464,-1211,1949
3263,-1158,1936
3069,-1106,1920
4103,-1380,1987
3855,-1311,1971
3638,-1253,1962
3423,-1195,1947
3224,-1142,1933
3050,-1098,1928
4052,-1359,1985
3810,-1292,1969
3595,-1234,1960
3384,-1178,1945
3181,-1124,1927
3050,-1095,1948
3999,-1336,1981
3773,-1275,1971
3554,-1216,1958
3347,-1162,1944
3145,-1108,1925
3031,-1085,1955
3953,-1315,1979
3732,-1256,1970
3514,-1198,1955
3307,-1143,1939
3112,-1093,1923
2982,-1065,1942
3903,-1293,1974
3687,-1236,1966
3471,-1179,1950
3275,-1128,1938
3076,-1076,1919
2953,-1051,1941
3859,-1273,1971
3649,-1218,1964
3436,-1162,1948
3237,-1110,1933
3050,-1063,1919
2889,-1024,1915
3831,-1257,1974
3609,-1199,1960
3403,-1145,1947
3205,-1094,1931
3045,-1056,1933
2848,-1006,1905
3790,-1237,1971
3573,-1180,1958
3371,-1128,1945
3173,-1078,1928
2995,-1034,1917
2827,-993,1906
3753,-1217,1969
3543,-1163,1957
3345,-1114,1946
3143,-1062,1925
2952,-1014,1904
2809,-982,1908
3714,-1197,1964
3511,-1146,1955
3311,-1095,1941
3120,-1048,1925
2928,-1000,1903
2785,-968,1906
3683,-1178,1963
3481,-1128,1953
3280,-1078,1937
3085,-1029,1918
2904,-985,1901
2767,-956,1907
3655,-1161,1963
3446,-1109,1948
3260,-1064,1939
3059,-1014,1914
2896,-976,1907
2742,-941,1902
3623,-1142,1959
3426,-1094,1950
3229,-1046,1933
3036,-999,1912
2882,-965,1911
2725,-929,1902
3591,-1123,1955
3403,-1078,1949
3205,-1030,1931
3022,-986,1915
2862,-950,1909
2708,-917,1901
3570,-1106,1955
3377,-1060,1946
3183,-1014,1929
3008,-973,1917
2841,-936,1905
2691,-903,1899
