x,y,z
2382,38,601
2394,36,644
2350,33,672
2341,31,709
2328,29,746
2330,26,788
9552,172,2343
2379,40,623
2410,39,671
2414,37,714
2411,34,754
2339,31,773
9886,195,2355
9070,171,2310
8332,150,2261
2397,41,691
2391,38,730
2359,36,762
10302,220,2381
9425,193,2332
8634,170,2279
7970,149,2238
7390,132,2202
2403,40,758
10368,237,2323
9791,216,2353
8969,190,2303
8243,168,2254
7652,149,2223
7111,132,2188
10377,252,2251
10200,239,2377
9315,211,2323
8529,186,2269
7867,164,2226
7303,146,2191
10367,266,2175
10380,257,2345
9691,232,2346
8858,205,2291
8159,182,2247
7555,162,2209
10374,278,2102
10386,270,2271
10106,255,2374
9215,225,2315
8460,199,2266
7799,177,2221
10379,290,2029
10383,282,2195
10384,273,2362
9593,245,2339
8789,217,2288
8095,194,2243
10391,301,1957
10390,292,2121
10387,284,2287
10001,265,2364
9150,236,2313
8398,210,2263
10397,310,1884
10403,302,2049
10386,293,2212
10361,285,2373
9506,254,2332
8711,226,2281
10413,318,1813
10410,310,1975
10390,302,2136
10385,294,2302
9926,273,2361
9082,243,2310
10423,325,1741
10414,317,1902
10401,309,2064
10391,301,2228
10330,292,2381
9441,259,2331
10430,331,1668
10422,323,1828
10405,315,1989
10393,307,2152
10386,300,2316
9856,277,2358
10437,336,1594
10439,329,1755
10412,320,1913
10402,313,2076
10383,305,2238
10288,295,2383
10442,340,1520
10444,332,1681
10421,324,1839
10406,316,2000
10391,309,2163
10376,301,2325
