x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2717,-1579,-794
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2781,-1615,-800
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2795,-1622,-790
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2824,-1637,-785
0,0,0
0,0,0
0,0,0
0,0,0
2751,-1606,-812
2863,-1657,-781
0,0,0
0,0,0
0,0,0
0,0,0
2762,-1609,-801
2892,-1670,-774
0,0,0
0,0,0
0,0,0
0,0,0
2791,-1622,-795
3009,-1734,-790
0,0,0
0,0,0
0,0,0
0,0,0
2805,-1626,-785
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2842,-1643,-780
0,0,0
0,0,0
0,0,0
0,0,0
2740,-1592,-799
2855,-1644,-768
0,0,0
0,0,0
0,0,0
0,0,0
2770,-1604,-792
2813,-1614,-741
0,0,0
0,0,0
0,0,0
0,0,0
2791,-1609,-783
0,0,0
0,0,0
