x,y,z
0,0,0
0,0,0
1622,763,-881
1694,784,-874
1775,809,-869
1854,833,-862
0,0,0
0,0,0
1619,757,-884
1686,775,-874
1765,799,-869
1851,826,-866
0,0,0
0,0,0
1607,747,-882
1682,769,-877
1756,789,-870
1840,816,-866
0,0,0
0,0,0
1600,738,-882
1678,761,-879
1748,781,-870
1836,807,-868
0,0,0
0,0,0
1593,730,-881
1667,750,-877
1742,772,-871
1826,797,-867
0,0,0
0,0,0
1592,724,-884
1659,741,-876
1734,762,-871
1821,788,-869
0,0,0
0,0,0
1586,715,-884
1656,734,-878
1729,753,-871
1809,776,-866
0,0,0
0,0,0
0,0,0
1650,725,-877
1725,745,-872
1805,768,-867
0,0,0
0,0,0
1577,699,-884
1648,717,-879
1724,738,-874
1802,759,-868
0,0,0
0,0,0
1570,689,-882
1646,709,-880
1718,728,-873
1793,748,-866
0,0,0
0,0,0
1570,682,-884
1642,701,-879
1715,719,-873
1794,741,-869
0,0,0
0,0,0
0,0,0
1636,691,-878
1712,711,-874
1791,732,-869
0,0,0
0,0,0
0,0,0
1637,684,-879
1711,702,-874
1789,723,-869
0,0,0
0,0,0
0,0,0
1633,674,-878
1709,693,-874
1786,713,-869
0,0,0
0,0,0
0,0,0
1631,666,-877
1708,685,-874
1783,703,-868
0,0,0
0,0,0
0,0,0
1634,658,-878
1705,675,-872
1787,696,-870
