x,y,z
2494,219,-601
2089,185,-469
2180,194,-453
2133,191,-409
2075,187,-364
2146,195,-342
2224,198,-553
2199,197,-510
2137,193,-460
2133,194,-424
2071,190,-378
2141,197,-357
2118,191,-543
2499,227,-598
2097,192,-467
2172,200,-448
2122,197,-403
2083,195,-362
2103,192,-555
2285,210,-564
2150,199,-495
2148,200,-458
2132,200,-420
2080,196,-376
2105,195,-572
2154,200,-548
2489,233,-591
2100,198,-464
2179,206,-445
2100,200,-395
2119,198,-592
2116,199,-555
2354,222,-577
2134,203,-487
2166,207,-458
2132,205,-416
2097,197,-602
2109,200,-569
2183,208,-551
2472,237,-582
2105,203,-461
2168,210,-439
2093,199,-617
2126,203,-590
2113,203,-550
2401,232,-584
2112,205,-478
2178,213,-457
2099,200,-636
2119,203,-605
2115,204,-566
2197,213,-551
2447,239,-572
2110,207,-458
2103,202,-654
2118,204,-621
2109,204,-581
2119,207,-547
2441,239,-589
2116,209,-475
2106,203,-671
2124,206,-639
2125,207,-602
2105,206,-559
2218,218,-551
2383,236,-552
2104,203,-688
2120,206,-654
2128,208,-619
2110,207,-576
2128,210,-545
2450,243,-585
2118,205,-709
2123,206,-672
2128,208,-635
2125,209,-597
2107,208,-555
2255,224,-556
2110,204,-724
2122,206,-689
2133,209,-653
2127,209,-613
2107,208,-571
2158,215,-547
2114,205,-742
2129,207,-708
2127,208,-668
2129,209,-630
2126,210,-592
2113,210,-552
2098,203,-754
2131,207,-725
2127,208,-685
2125,208,-645
2135,211,-610
2107,209,-566
