x,y,z
5444,-1615,2077
5141,-1539,2062
4844,-1463,2040
4577,-1396,2021
4337,-1337,2007
4112,-1282,1993
5503,-1596,2082
5189,-1518,2064
4896,-1445,2044
4623,-1378,2025
4379,-1319,2010
4156,-1267,1997
5567,-1578,2087
5246,-1500,2068
4945,-1427,2047
4670,-1361,2028
4420,-1301,2011
4197,-1250,1999
5627,-1558,2090
5304,-1481,2072
5005,-1410,2053
4717,-1343,2030
4470,-1285,2016
4244,-1234,2004
5700,-1541,2098
5364,-1462,2075
5059,-1392,2056
4771,-1325,2034
4523,-1269,2021
4290,-1217,2007
5765,-1522,2100
5419,-1442,2076
5118,-1374,2060
4831,-1309,2040
4568,-1250,2021
4333,-1199,2007
5857,-1507,2112
5486,-1424,2080
5180,-1356,2063
4885,-1291,2042
4615,-1232,2022
4382,-1182,2010
5873,-1474,2095
5557,-1405,2085
5241,-1337,2066
4950,-1274,2048
4676,-1216,2027
4437,-1167,2015
5984,-1463,2111
5628,-1387,2089
5308,-1319,2070
5011,-1257,2051
4735,-1200,2032
4487,-1149,2016
6108,-1454,2130
5704,-1368,2093
5382,-1302,2076
5080,-1241,2057
4788,-1181,2033
4544,-1133,2020
0,0,0
5789,-1352,2100
5453,-1284,2079
5140,-1221,2057
4851,-1164,2036
4597,-1115,2021
0,0,0
5847,-1328,2096
5529,-1267,2084
5216,-1206,2064
4925,-1150,2044
4661,-1100,2027
0,0,0
0,0,0
5601,-1248,2085
5289,-1189,2068
4995,-1134,2049
4726,-1084,2031
0,0,0
0,0,0
5684,-1230,2090
5359,-1170,2070
5067,-1117,2053
4788,-1066,2033
0,0,0
0,0,0
5790,-1217,2101
5424,-1150,2069
5139,-1100,2057
4863,-1051,2040
0,0,0
0,0,0
0,0,0
5565,-1145,2095
5214,-1082,2060
4930,-1034,2042
