x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2938,1750,-55
2938,1749,-3
3011,1793,49
3018,1799,103
3034,1811,158
3030,1812,212
3000,1769,-67
3000,1768,-14
2994,1765,37
2980,1758,90
2986,1764,143
2988,1768,196
2837,1656,-75
2999,1750,-26
2986,1742,25
2979,1739,78
2983,1744,131
2984,1748,184
2769,1600,-83
3035,1752,-38
2995,1729,14
2980,1722,66
2975,1721,118
2981,1727,171
2787,1593,-94
2963,1692,-48
2957,1689,3
2970,1697,55
2971,1699,107
2974,1704,159
2714,1534,-101
2974,1680,-59
2958,1671,-8
2961,1673,43
2955,1671,95
2965,1679,147
2568,1436,-105
2924,1633,-69
2944,1644,-18
2955,1650,32
2957,1652,83
2958,1655,135
2575,1423,-115
2893,1597,-79
3040,1677,-30
2949,1627,21
2946,1627,72
2944,1627,123
2162,1180,-103
2154,1175,-66
2155,1174,-29
2121,1156,7
2119,1156,44
2122,1158,81
2119,1143,-109
2127,1146,-72
2121,1142,-36
2117,1139,0
2119,1141,36
2119,1142,73
2114,1125,-115
2126,1131,-79
2119,1126,-43
2114,1123,-7
2116,1124,29
2121,1128,65
