x,y,z
1935,497,-317
2122,544,-312
2375,609,-309
2379,609,-270
2379,609,-231
2142,549,-173
1922,505,-325
2099,550,-320
2350,616,-318
2345,614,-279
2342,613,-240
2345,613,-201
1939,520,-339
1961,525,-309
2301,615,-324
2314,618,-287
2309,617,-248
2323,620,-211
1934,530,-349
1971,539,-322
2168,592,-317
2293,625,-297
2286,623,-257
2295,625,-220
1917,536,-356
1959,546,-330
1997,556,-303
2152,598,-290
2177,605,-257
2189,608,-222
1935,552,-371
1956,556,-341
2015,572,-317
2126,602,-298
2123,601,-262
2124,601,-226
1924,559,-380
1942,562,-350
1987,574,-323
2110,609,-307
2122,612,-273
2132,614,-239
1949,576,-396
1925,568,-358
1954,575,-329
2063,606,-312
2182,640,-293
2156,632,-253
1949,587,-408
1916,575,-368
1962,588,-342
1962,587,-308
2140,639,-300
2146,639,-264
1951,598,-421
1950,596,-386
1925,587,-347
1953,594,-318
2111,641,-308
2108,639,-271
1994,622,-442
1919,596,-391
1937,600,-361
1964,607,-331
2020,623,-306
2118,652,-284
1907,604,-435
1986,627,-417
1962,617,-377
1926,604,-336
2083,652,-328
2105,658,-295
1963,632,-460
2027,650,-438
1944,621,-386
1950,621,-352
2074,659,-338
2085,662,-304
1997,653,-481
2009,654,-447
2011,652,-411
2040,660,-381
2053,663,-347
2063,664,-313
1963,651,-485
1990,658,-455
2001,659,-422
2035,668,-392
2037,667,-357
2047,668,-323
1960,660,-498
1961,658,-462
1959,654,-425
2014,670,-401
2018,670,-366
2027,671,-332
