x,y,z
5021,-296,-134
3702,-213,-42
4794,-270,19
4786,-264,92
4774,-257,166
4770,-251,239
5030,-262,-139
3524,-179,-43
4709,-233,14
4798,-231,88
4789,-225,161
4786,-219,235
3531,-159,-102
3493,-153,-47
4742,-201,8
4799,-198,82
4787,-191,156
4791,-186,230
3202,-122,-96
3462,-127,-51
3654,-130,2
0,0,0
4631,-154,145
4789,-153,223
3082,-96,-96
3463,-104,-55
3568,-103,-2
4776,-132,69
4363,-115,130
4778,-121,216
3046,-74,-100
3460,-80,-60
3485,-77,-7
3759,-78,49
4320,-85,123
4264,-78,186
2920,-51,-100
4940,-80,-94
5304,-80,-20
7879,-110,90
10884,-140,292
10749,-125,453
2843,-30,-102
4875,-46,-101
5218,-44,-28
0,0,0
2959,-18,74
2949,-14,119
2789,-11,-105
4975,-14,-112
5019,-8,-36
7385,-4,59
10748,4,251
0,0,0
0,0,0
4990,19,-122
2587,13,-23
2445,14,14
2450,17,52
2401,19,88
2390,22,-100
2395,25,-63
2380,28,-26
2117,27,8
2384,33,46
2146,32,74
2357,38,-103
0,0,0
2542,46,-34
2430,47,4
2537,51,43
2566,55,83
2578,59,-119
2567,61,-79
2549,63,-39
0,0,0
2556,69,38
2579,72,78
2527,74,-123
2607,79,-87
2624,83,-47
2595,84,-7
2606,87,32
2607,90,72
2458,88,-125
2673,99,-95
2630,100,-53
2607,102,-13
2611,104,26
2604,107,66
2415,103,-129
2706,118,-104
2619,116,-60
2617,119,-20
2615,121,19
2620,124,60
