x,y,z
1929,513,-697
1940,508,-663
1933,499,-624
1942,494,-591
1983,497,-567
1945,481,-521
1923,497,-686
1932,492,-652
1980,497,-631
1948,482,-585
1965,479,-554
1957,471,-517
1934,487,-682
1948,483,-650
1952,477,-615
1974,475,-585
1992,473,-554
1973,462,-514
1973,483,-688
1972,475,-650
1983,471,-616
1999,467,-585
2132,492,-585
2030,462,-521
1988,473,-685
2003,469,-652
2028,468,-622
2043,464,-589
2056,460,-556
2057,454,-520
2034,470,-691
2071,471,-665
2056,460,-622
2051,452,-583
2082,453,-555
2085,447,-519
2052,460,-688
2082,459,-659
2081,452,-621
2173,465,-609
2423,511,-636
2454,510,-601
2130,463,-705
2137,457,-668
2447,516,-719
2461,511,-679
2452,501,-633
2446,493,-589
2278,480,-744
2289,475,-705
2438,498,-706
2442,491,-663
2441,484,-620
2439,477,-577
2268,463,-730
2346,471,-712
2323,459,-662
2449,477,-654
2430,466,-606
2435,460,-565
2271,449,-720
2308,449,-689
2445,468,-686
2427,458,-637
2421,450,-593
2368,433,-539
2271,434,-709
2336,440,-687
2435,451,-672
2420,441,-625
2416,434,-581
2156,381,-481
2344,434,-721
2429,442,-703
2428,435,-659
2413,425,-612
2408,418,-568
2133,365,-467
2434,435,-737
2433,428,-692
2417,418,-644
2402,409,-597
2403,403,-556
2130,351,-456
2435,420,-725
2389,405,-668
2410,402,-631
2394,393,-584
2175,351,-493
2151,342,-451
2451,408,-717
2171,355,-596
2324,374,-597
2392,379,-572
2117,330,-470
2126,326,-435
