x,y,z
3019,-40,-198
3015,-41,-153
2830,-39,-103
4918,-71,-107
5020,-74,-36
8179,-125,59
3066,-50,-220
3076,-52,-175
2929,-51,-124
3067,-54,-85
3533,-64,-47
3517,-65,3
3110,-62,-242
3137,-64,-198
3132,-65,-152
3003,-64,-102
3463,-75,-67
3484,-77,-17
3177,-75,-266
3193,-77,-221
3205,-78,-175
3067,-76,-123
3169,-80,-81
3466,-89,-38
3259,-89,-293
3285,-91,-247
3314,-93,-200
3311,-94,-152
3072,-89,-96
3477,-102,-59
3299,-103,-316
3310,-104,-268
3311,-106,-220
3305,-107,-172
3316,-108,-124
3269,-108,-75
3304,-116,-336
3316,-118,-288
3328,-119,-241
3342,-121,-193
3377,-124,-146
3248,-120,-93
3653,-143,-393
5395,-213,-501
5634,-225,-441
5486,-221,-349
0,0,0
3637,-149,-126
4540,-197,-515
5470,-239,-539
5477,-241,-460
0,0,0
0,0,0
0,0,0
4920,-234,-586
4977,-238,-519
4886,-235,-438
4903,-237,-368
4802,-234,-290
4480,-220,-206
5001,-259,-624
5003,-261,-550
4991,-262,-476
4947,-261,-399
4917,-261,-325
4911,-262,-253
4974,-280,-648
4900,-277,-566
5015,-285,-506
4900,-280,-422
4984,-286,-357
5008,-289,-286
4892,-298,-665
4925,-301,-597
5012,-307,-533
4991,-307,-458
4927,-305,-380
7747,-482,-485
4746,-310,-671
4964,-326,-628
4934,-325,-552
5009,-331,-487
4959,-329,-409
7223,-482,-491
4620,-324,-679
4963,-349,-655
4913,-346,-576
5036,-357,-516
4930,-350,-433
4983,-355,-365
4504,-337,-686
4841,-364,-665
5136,-387,-629
4974,-376,-536
4980,-378,-464
4928,-375,-387
