x,y,z
4695,-131,242
4783,-133,328
4779,-132,410
10387,-285,1071
10378,-283,1251
10359,-281,1431
4781,-139,279
4784,-138,361
4778,-137,443
10379,-296,1143
10363,-294,1322
10359,-291,1504
4777,-145,312
4779,-144,394
10371,-310,1035
10369,-307,1215
10361,-304,1396
10335,-300,1575
4768,-149,344
4774,-148,427
10375,-319,1108
10372,-316,1288
10350,-312,1468
10347,-309,1652
4766,-154,377
10404,-333,1003
10373,-328,1181
10371,-324,1363
10349,-320,1542
10353,-316,1727
4767,-158,410
10377,-340,1073
10362,-335,1253
10355,-331,1434
10354,-326,1618
10344,-322,1801
4765,-161,443
10377,-346,1147
10363,-341,1326
10379,-337,1511
10354,-332,1693
10326,-326,1874
10369,-357,1038
10365,-352,1218
10356,-346,1399
10358,-341,1583
10355,-336,1768
10325,-329,1949
10371,-362,1111
10351,-356,1290
10361,-351,1474
10354,-345,1657
10335,-338,1840
10328,-332,2026
10377,-366,1185
10364,-360,1365
10357,-353,1548
10361,-347,1733
10334,-340,1915
0,0,0
10368,-369,1257
10373,-362,1440
10354,-355,1622
10343,-348,1805
10331,-341,1990
0,0,0
10370,-370,1331
10361,-363,1513
10361,-356,1698
10331,-348,1879
0,0,0
0,0,0
10361,-370,1403
10363,-363,1587
10361,-355,1772
10348,-347,1958
0,0,0
0,0,0
10365,-370,1478
10357,-361,1661
10308,-352,1838
0,0,0
0,0,0
0,0,0
10364,-368,1552
10359,-359,1735
10366,-351,1924
0,0,0
0,0,0
0,0,0
10360,-365,1625
10344,-355,1808
0,0,0
0,0,0
0,0,0
0,0,0
