x,y,z
0,0,0
2153,284,-60
2671,354,-33
2714,362,8
2717,365,51
2742,371,94
2107,291,-94
2159,300,-63
2466,344,-34
2716,381,4
2720,384,47
2742,390,90
2111,307,-98
2159,315,-66
2418,355,-37
2724,401,0
2735,405,43
2797,417,88
2189,333,-105
2156,330,-70
3005,462,-50
3139,485,-4
3006,467,43
3025,472,90
2123,338,-106
2176,348,-74
3058,491,-57
3068,495,-9
3063,497,38
3063,499,86
2155,359,-111
2275,380,-82
2998,503,-61
3004,506,-14
3009,509,32
3012,512,79
2198,382,-118
2185,380,-83
2958,517,-66
2958,519,-20
2944,518,26
2945,521,72
2137,386,-119
2132,386,-85
2866,520,-70
2896,527,-25
2892,529,19
2891,531,65
2136,400,-124
2140,402,-90
2787,525,-74
2849,539,-31
2829,537,13
2835,540,57
2213,431,-133
2130,415,-95
2523,493,-73
2795,548,-36
2779,546,6
2777,548,50
2225,449,-140
2572,519,-121
2427,491,-76
2738,556,-42
2726,555,0
2723,556,43
2177,454,-142
2423,506,-120
0,0,0
2693,565,-48
2671,562,-6
2671,564,35
2197,474,-149
2376,513,-124
2512,543,-91
2634,571,-54
2628,571,-12
2631,573,28
2089,465,-148
2344,522,-129
2587,577,-101
2579,577,-60
2576,577,-19
2579,580,21
2067,475,-153
2360,542,-137
2540,584,-107
2510,578,-65
2533,585,-26
2533,587,13
2067,489,-159
2269,537,-138
2476,587,-111
2495,592,-72
2486,591,-33
2490,593,6
