x,y,z
2606,55,70
2607,54,108
2585,52,146
2566,50,182
2540,48,218
2493,46,251
2585,51,52
2540,48,88
2508,46,124
2570,46,165
2525,44,200
2404,41,226
2415,43,32
2377,41,67
2390,40,102
2393,39,138
2393,38,173
2374,36,207
2337,37,15
2367,37,50
2378,35,86
2381,34,121
2388,33,156
2396,32,192
2191,31,0
2368,32,35
2370,31,69
2374,30,105
2390,29,140
2399,28,176
2212,26,-14
2375,27,19
2357,26,53
2378,25,89
2379,24,124
2386,23,159
2395,23,-31
2116,19,3
2383,21,38
2349,19,72
2345,18,106
2366,17,142
2380,18,-46
2510,17,-12
2453,16,23
2447,15,59
10795,62,419
8210,43,439
4975,25,-129
4981,23,-57
7381,31,22
2837,10,50
2863,9,92
10741,32,504
4996,13,-162
5034,11,-90
2925,5,-9
7394,10,82
2990,2,76
10734,5,432
2722,0,-106
5039,-1,-123
4967,-4,-49
7374,-9,33
7592,-12,145
8503,-17,286
2737,-7,-124
4980,-15,-154
4982,-17,-81
5297,-20,-9
7385,-32,94
2942,-14,80
2869,-15,-148
2783,-16,-104
5018,-31,-114
4980,-33,-40
0,0,0
8193,-61,170
2918,-24,-170
2818,-25,-123
4969,-46,-144
4903,-47,-71
5220,-52,0
7852,-82,113
2992,-34,-193
2950,-35,-147
2843,-34,-100
4923,-62,-102
5084,-66,-32
7910,-106,64
3038,-44,-215
3046,-45,-171
2881,-44,-120
0,0,0
4912,-79,-61
5277,-87,10
