x,y,z
2586,103,258
2588,107,302
10495,447,1403
10477,460,1579
10471,474,1758
10428,487,1931
2586,111,275
2631,117,324
10496,481,1470
10483,495,1647
10450,508,1821
10429,522,1999
2587,120,291
10510,502,1361
10497,516,1537
10486,531,1715
10453,545,1890
10437,560,2068
2588,129,308
10501,538,1426
10490,553,1603
10487,568,1782
10458,582,1958
10438,598,2136
10536,561,1319
10503,575,1492
10495,590,1670
10466,605,1844
10451,621,2023
10438,637,2203
10518,597,1382
10518,613,1559
10511,629,1737
10472,644,1911
10455,660,2089
10450,678,2271
10524,636,1447
10518,652,1623
10505,668,1801
10479,684,1977
10459,701,2156
10453,719,2339
10528,676,1512
10517,693,1688
10482,708,1863
10479,726,2043
10459,743,2222
10353,755,2382
10536,717,1577
10527,735,1754
10484,749,1926
10467,767,2104
10457,785,2285
9969,768,2355
10537,759,1639
10504,774,1812
10492,792,1991
10479,811,2170
10465,830,2351
9630,782,2334
10543,801,1702
10502,817,1875
10503,837,2056
10484,855,2234
10312,861,2379
9325,798,2318
10545,845,1765
10506,862,1938
10503,881,2118
10495,901,2299
9949,875,2356
9036,814,2301
10503,886,1819
10497,906,1998
10447,922,2169
10370,936,2334
9608,888,2333
8727,826,2276
10445,927,1869
3904,354,765
10242,950,2186
10196,967,2355
9354,907,2327
8470,841,2260
3866,360,714
3846,366,776
10226,995,2242
9943,988,2355
9027,918,2299
8144,847,2222
3802,371,724
3781,377,785
10229,1043,2302
9588,999,2327
8732,930,2276
7880,858,2197
