x,y,z
2089,273,-392
2130,275,-364
2163,275,-334
2150,270,-296
2455,304,-298
2282,279,-241
2050,256,-375
2146,264,-357
2140,260,-321
2143,257,-286
2569,304,-301
2530,295,-256
2050,244,-366
2148,252,-348
2144,248,-312
2154,246,-278
2603,293,-293
2601,289,-251
2062,234,-359
2140,239,-337
2138,235,-301
2377,258,-296
2590,277,-280
2504,264,-230
2134,230,-361
2133,226,-325
2135,223,-291
2350,242,-281
2469,250,-255
2359,236,-206
2126,217,-350
2138,215,-316
2134,211,-280
2345,228,-270
2461,236,-243
2079,197,-172
2122,205,-339
2138,203,-306
2180,204,-276
2400,221,-265
2443,221,-229
2063,184,-160
2121,193,-328
2124,190,-293
2245,198,-273
2422,210,-255
2524,216,-225
2060,173,-150
2113,181,-317
2130,180,-284
2302,191,-269
2130,174,-214
2077,167,-175
2131,168,-145
2052,165,-297
2053,163,-263
2053,160,-230
2052,157,-196
2047,154,-162
2202,163,-139
2031,153,-284
2048,152,-252
2053,150,-219
2051,147,-185
2044,144,-151
2279,158,-132
2029,143,-273
2049,142,-242
2112,143,-215
2044,136,-174
2142,140,-148
2309,148,-122
2192,144,-284
2341,150,-264
2563,162,-247
2045,126,-164
2273,138,-145
2478,147,-118
2302,140,-286
2528,150,-272
2557,149,-233
2096,120,-157
2361,132,-138
2547,140,-107
2342,131,-278
2560,140,-262
2539,136,-218
2137,112,-148
2422,124,-129
2592,131,-95
2480,127,-281
2556,128,-248
2502,123,-201
2223,106,-142
2531,119,-121
2630,121,-82
