x,y,z
2617,211,248
2612,214,290
10563,882,1348
10541,896,1520
10501,910,1691
10481,925,1864
2615,223,261
2618,227,304
10507,929,1396
3927,353,587
3900,357,648
3876,361,710
2621,236,276
2680,246,326
3866,361,534
3847,365,595
3821,369,655
3791,373,714
2627,250,290
3808,368,483
3801,374,544
3771,377,603
3745,381,662
3728,386,722
2663,267,307
3752,382,495
3732,386,554
3700,389,611
3677,393,669
3659,398,727
2665,281,321
3679,394,504
3656,397,561
3635,402,618
3610,406,675
3585,409,731
3623,401,454
3621,406,514
3592,409,569
3563,413,624
3547,418,681
3526,422,737
3570,414,465
3549,417,521
3527,421,576
3505,425,631
3478,429,685
3460,433,740
3499,424,473
3485,429,528
3458,432,582
3433,436,635
3414,440,689
3396,444,743
3439,436,481
3423,440,535
3395,443,587
3372,447,640
3354,451,693
3331,455,746
3376,447,488
3364,452,542
3335,454,592
3316,458,645
3289,462,696
3276,467,749
3306,456,493
3298,461,546
3272,464,596
3251,468,647
3226,472,697
3217,477,751
3249,467,499
3239,472,551
3209,474,600
3188,478,650
3165,481,699
9733,1504,2318
3186,477,504
3172,481,554
3152,485,603
3126,487,651
3107,491,700
9574,1538,2325
3127,486,508
3118,491,558
3091,494,605
3068,497,653
3048,501,701
9277,1548,2294
3073,496,513
3059,501,561
3034,503,608
3010,506,654
2992,510,701
9060,1569,2282
