x,y,z
2094,233,-754
2127,237,-725
2132,238,-687
2127,239,-647
2137,241,-612
2121,240,-570
2068,230,-761
2130,237,-743
2134,239,-705
2124,238,-662
2137,241,-628
2122,240,-586
2103,234,-791
2123,237,-758
2135,239,-722
2130,239,-680
2140,241,-645
2151,243,-610
2162,240,-831
2084,232,-760
2130,238,-737
2127,238,-696
2139,240,-660
2147,242,-624
2128,236,-836
2092,232,-781
2131,237,-754
2131,238,-714
2122,238,-671
2142,241,-639
2087,230,-837
2196,243,-837
2098,233,-759
2132,237,-730
2126,238,-688
2149,241,-657
2053,226,-840
2154,237,-838
2087,231,-771
2137,237,-748
2130,237,-706
2138,239,-669
2021,221,-844
2106,231,-837
2146,236,-810
2116,233,-757
2134,236,-723
2135,237,-684
1981,215,-844
2080,227,-843
2176,238,-838
2080,228,-760
2139,235,-741
2144,237,-703
1955,211,-849
2044,221,-845
2138,232,-841
2100,229,-784
2132,233,-755
2148,235,-720
1918,205,-849
2011,216,-848
2095,226,-840
2186,236,-833
2088,226,-755
2154,234,-737
1883,200,-849
1981,211,-851
2067,221,-845
2155,231,-837
2098,225,-774
2147,231,-751
1849,194,-849
1942,205,-850
2031,215,-847
2125,225,-843
2151,229,-810
2122,226,-758
1826,190,-854
1921,200,-857
2000,209,-849
2089,219,-844
2178,229,-836
2096,221,-764
1803,185,-858
1890,195,-858
1973,204,-853
2051,213,-845
2140,222,-838
2099,219,-781
0,0,0
0,0,0
1939,198,-854
2021,207,-848
2114,217,-843
2196,226,-832
