x,y,z
1668,894,-872
1757,926,-873
1838,953,-866
1923,983,-860
2019,1017,-855
2117,1053,-848
1668,886,-874
1751,914,-871
1830,941,-865
1920,972,-860
2011,1004,-854
2114,1041,-850
1663,875,-873
1747,904,-871
1831,932,-866
1921,963,-862
2007,992,-854
2110,1029,-850
1659,864,-871
1750,896,-873
1824,919,-865
1909,947,-858
2005,981,-855
2104,1016,-849
1659,855,-872
1743,883,-871
1826,910,-866
1910,938,-860
2004,970,-856
2099,1002,-849
1661,847,-874
1744,874,-872
1822,898,-865
1912,928,-862
1997,956,-853
2100,992,-850
1659,837,-873
1742,863,-871
1825,889,-867
1911,917,-862
1993,943,-853
2098,979,-850
1663,829,-874
1744,854,-872
1819,876,-864
1910,906,-862
1997,934,-854
2094,966,-849
1664,819,-874
1747,845,-873
1823,867,-865
1914,897,-863
1997,922,-854
2092,953,-848
1662,808,-872
1743,833,-870
1824,857,-865
1913,885,-862
1999,911,-855
2084,937,-845
1665,799,-873
1746,824,-871
1825,847,-865
1913,873,-861
1998,899,-854
2088,927,-846
1668,790,-873
1747,813,-870
1829,837,-866
1919,864,-863
2004,890,-855
2093,916,-847
1664,778,-869
1750,803,-870
1833,827,-866
1917,852,-860
2006,878,-855
2095,905,-847
1669,769,-870
1755,794,-870
1836,817,-866
1923,842,-861
2005,865,-853
2060,877,-831
1672,759,-869
1761,785,-871
1841,807,-866
1924,831,-860
2007,853,-852
1983,831,-798
1675,749,-868
1764,775,-870
1844,797,-865
1929,820,-860
1999,837,-846
1983,819,-796
