x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4682,-754,2033
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4592,-740,2033
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4482,-722,2022
0,0,0
0,0,0
0,0,0
0,0,0
4682,-752,2036
4409,-710,2026
0,0,0
0,0,0
0,0,0
0,0,0
4572,-733,2026
4244,-682,1987
0,0,0
0,0,0
0,0,0
0,0,0
4475,-716,2020
4149,-666,1978
0,0,0
0,0,0
0,0,0
4641,-740,2019
4391,-701,2018
4078,-653,1978
0,0,0
0,0,0
0,0,0
4579,-727,2028
4320,-687,2021
3991,-637,1970
0,0,0
0,0,0
0,0,0
4489,-711,2024
4255,-675,2025
3919,-623,1967
0,0,0
0,0,0
0,0,0
4404,-694,2020
4076,-643,1974
3845,-609,1963
0,0,0
0,0,0
0,0,0
4305,-675,2009
3985,-626,1962
3779,-595,1962
0,0,0
0,0,0
4468,-696,2009
4230,-660,2008
3928,-614,1966
3713,-581,1959
0,0,0
0,0,0
4414,-683,2018
4153,-644,2004
3844,-597,1956
3641,-567,1952
0,0,0
0,0,0
4326,-665,2011
4078,-628,2000
3768,-581,1948
3577,-553,1947
0,0,0
0,0,0
4259,-650,2012
4017,-613,2001
3702,-567,1943
3521,-540,1946
0,0,0
0,0,0
4178,-632,2005
3951,-599,1999
3649,-554,1945
3457,-526,1940
