x,y,z
1643,807,-876
1727,835,-874
1811,863,-869
1898,893,-863
1989,925,-856
2082,957,-848
1625,798,-876
1708,826,-874
1788,853,-868
1876,883,-863
1970,916,-859
2067,950,-852
1612,793,-879
0,0,0
1771,845,-870
1854,872,-863
1947,905,-859
2044,939,-854
1594,783,-879
0,0,0
1752,835,-870
1832,862,-863
1931,896,-862
2027,930,-857
1575,774,-877
1659,802,-878
1734,826,-870
1822,856,-868
1912,886,-863
2003,918,-856
1561,767,-878
0,0,0
1722,819,-873
1805,846,-869
1887,873,-861
1980,905,-856
1548,760,-880
0,0,0
1706,810,-874
1785,836,-868
1868,863,-861
1962,895,-858
1538,754,-882
0,0,0
1691,802,-875
1768,826,-868
1850,853,-862
1947,886,-859
0,0,0
0,0,0
1673,791,-873
1760,820,-872
1843,847,-866
1933,877,-862
0,0,0
0,0,0
1667,787,-878
1745,811,-872
1827,837,-867
1912,865,-861
0,0,0
0,0,0
1655,778,-879
1729,801,-872
1810,826,-866
1899,855,-862
0,0,0
0,0,0
1635,766,-875
1719,793,-874
1797,817,-867
1882,844,-862
0,0,0
0,0,0
1630,761,-879
1701,782,-872
1786,808,-869
1866,833,-862
0,0,0
0,0,0
1621,754,-881
1689,773,-872
1771,798,-868
1859,826,-865
0,0,0
0,0,0
1609,744,-880
1684,766,-875
1761,789,-869
1848,817,-866
0,0,0
0,0,0
1606,739,-883
1680,761,-879
1753,781,-871
1840,808,-868
