x,y,z
1961,670,-293
1985,676,-263
1987,676,-230
1987,674,-196
1988,674,-163
1994,676,-130
1952,679,-302
1969,683,-271
1975,684,-238
1968,680,-204
1978,683,-171
1988,686,-139
1961,694,-313
1968,695,-280
1974,695,-247
1964,690,-213
1976,694,-181
1986,697,-148
1952,703,-322
1974,709,-291
1979,709,-258
1974,706,-223
1970,703,-190
1975,704,-157
1964,720,-334
1974,721,-301
1977,720,-268
1972,717,-233
1976,717,-200
1995,723,-168
2076,774,-364
2082,773,-329
2028,751,-285
1999,739,-246
1987,733,-211
1991,733,-178
2079,787,-376
2087,788,-341
2083,784,-304
2081,781,-267
2073,776,-231
2075,776,-196
2082,801,-388
2092,802,-353
2086,797,-315
2086,795,-279
2084,792,-243
2074,787,-206
2082,814,-400
2093,815,-365
2093,812,-327
2084,806,-290
2089,806,-254
2084,802,-218
2029,805,-401
2091,826,-376
2089,822,-338
2086,819,-301
2086,816,-265
2091,817,-229
2007,808,-409
2079,833,-386
2089,834,-350
2098,835,-314
2091,830,-277
2096,830,-241
2000,816,-419
2077,844,-397
2097,849,-363
2105,849,-327
2093,842,-288
2099,842,-252
2044,846,-440
2092,862,-412
2098,861,-375
2101,859,-338
2097,855,-300
2103,855,-264
2098,881,-465
2088,872,-424
2097,872,-387
2100,870,-350
2103,868,-313
2107,868,-276
2098,892,-477
2107,892,-440
2109,888,-402
2102,882,-362
2105,880,-325
2109,880,-288
2107,908,-492
2113,906,-454
2111,901,-415
2107,895,-375
2106,891,-337
2109,890,-300
