x,y,z
2728,365,104
2723,362,147
2705,358,188
2700,356,230
2712,356,274
2711,354,317
2728,350,92
2732,348,135
2707,343,176
2699,341,218
2719,342,262
2736,343,307
2648,325,78
2741,335,123
2727,331,165
2708,327,206
2725,327,250
2658,318,286
2643,310,66
2741,319,111
2653,307,149
2715,312,195
2649,303,231
2649,302,273
2642,295,55
2649,293,96
2728,300,141
2695,295,182
2728,297,226
2634,285,260
2638,279,44
2732,287,88
2645,276,126
2716,281,171
2719,280,214
2642,270,249
2643,265,33
2637,262,74
2641,260,115
2633,258,155
2642,257,197
2641,255,238
2640,249,23
2632,246,63
2636,245,104
2643,243,145
2629,240,185
2634,239,227
2643,234,13
2639,231,53
2640,229,94
2636,227,135
2616,223,174
2638,223,216
2633,218,3
2633,215,43
2632,213,84
2630,211,124
2629,209,165
2635,207,206
2637,202,-6
2635,200,34
2635,198,74
2628,195,114
2631,193,155
2631,191,196
2633,186,-15
2632,184,24
2636,182,65
2631,179,105
2636,177,146
2619,174,185
2626,170,-24
2632,168,15
2639,166,55
2618,162,95
2631,161,136
2618,158,176
2616,153,-33
2625,151,6
2626,149,46
2622,146,86
2625,144,127
2607,141,166
2603,136,-41
2581,133,-2
2578,130,37
2573,128,76
2621,128,118
2611,125,157
2622,121,-50
2625,119,-10
2617,116,29
2606,113,69
2568,109,107
2590,107,148
