x,y,z
1997,657,-496
2013,656,-465
2011,650,-430
1951,625,-384
1944,618,-350
2041,645,-334
1921,617,-474
2006,638,-460
1977,624,-420
1947,609,-380
1925,597,-344
1963,605,-318
1937,607,-474
1948,605,-443
1951,601,-411
1984,606,-384
1922,582,-340
1971,592,-317
1934,591,-470
1946,589,-439
1943,583,-405
1973,587,-379
1943,574,-341
1945,570,-309
1945,579,-468
1953,576,-437
1944,569,-402
1937,562,-368
1944,560,-337
1948,556,-306
1935,562,-462
1943,559,-431
1943,554,-398
1920,542,-361
1948,546,-334
1964,546,-305
1937,547,-458
1946,545,-427
1939,538,-393
1908,525,-355
1953,533,-331
1970,533,-302
1924,529,-451
1941,529,-422
1932,522,-387
1927,516,-354
1930,512,-323
2012,530,-304
1923,515,-446
1942,515,-418
1727,454,-342
1917,499,-348
1952,504,-322
2046,524,-305
1917,499,-440
1898,489,-404
1486,379,-291
1728,437,-310
1958,491,-319
2058,512,-302
1895,479,-430
1720,430,-361
1482,367,-287
1933,475,-342
1950,475,-313
2159,521,-311
1894,465,-425
1943,472,-403
1950,469,-372
1949,465,-340
1953,462,-309
2451,575,-348
1973,470,-438
1964,463,-402
1969,460,-371
1968,455,-338
2027,465,-315
2589,589,-361
2061,476,-451
1989,455,-402
2002,453,-372
2045,459,-346
2039,453,-311
2622,578,-358
2054,460,-444
2044,453,-408
2041,448,-373
2041,443,-339
2036,438,-305
2334,498,-313
2058,446,-439
2064,443,-405
2079,441,-374
2132,448,-348
2260,471,-333
2291,473,-300
