x,y,z
2115,262,-96
2150,268,-64
2529,317,-36
2707,342,2
2718,345,45
2743,351,88
2090,274,-98
2150,283,-67
2349,311,-37
2710,361,-1
2721,364,41
2734,369,84
2140,295,-104
2153,298,-71
2283,318,-40
2711,380,-5
2717,383,37
2742,389,80
2131,309,-107
2153,313,-75
2263,331,-43
2715,399,-9
2727,403,32
2752,409,75
2176,331,-114
2153,329,-79
2377,364,-50
3144,484,-17
2972,460,30
3033,472,78
2130,339,-115
2141,342,-82
2348,376,-54
3075,495,-22
3072,497,25
3066,498,73
2133,354,-120
2138,356,-87
2285,382,-57
3011,506,-28
3014,508,18
3019,512,66
2242,388,-131
2121,368,-90
2783,485,-75
2978,521,-34
2952,518,12
2947,519,58
2120,382,-129
2161,390,-97
2493,451,-73
2908,528,-39
2894,528,5
2895,530,51
2133,399,-135
2170,407,-103
2474,465,-78
2856,538,-45
2841,537,-1
2836,538,43
2142,415,-141
2200,428,-110
2271,443,-77
2797,546,-51
2781,545,-7
2787,548,36
2130,428,-145
2401,483,-126
2508,506,-92
2752,557,-58
2734,554,-14
2734,556,28
2085,433,-148
2351,490,-130
0,0,0
2678,560,-63
2680,562,-21
2680,563,20
2063,443,-153
2281,491,-133
2371,511,-100
2627,567,-69
2633,570,-28
2639,573,13
2061,457,-159
2276,505,-139
2580,573,-116
2541,566,-74
2586,577,-35
2586,578,5
2068,473,-166
2290,524,-147
2535,581,-122
2541,583,-82
2537,583,-42
2541,585,-1
