x,y,z
2587,296,-312
2564,290,-268
2546,285,-225
2052,227,-149
2128,233,-121
2121,230,-87
2585,279,-304
2441,261,-247
2105,222,-179
2080,217,-144
2112,218,-113
2108,215,-79
2362,240,-270
2440,245,-239
2060,204,-169
2105,206,-139
2105,204,-105
2142,205,-73
2398,229,-265
2563,241,-242
2048,190,-160
2171,199,-135
2154,195,-100
2223,199,-68
2403,215,-257
2511,221,-228
2043,177,-153
2195,188,-129
2158,182,-92
2239,187,-60
2416,201,-250
2118,174,-185
2098,169,-149
2221,177,-122
2237,175,-88
2227,172,-52
2034,157,-203
2033,154,-170
2167,162,-146
2246,165,-115
2230,162,-79
2230,159,-43
2022,144,-194
2032,142,-162
2225,153,-142
2313,156,-110
2234,149,-70
2288,150,-35
2319,151,-214
2039,130,-155
2292,144,-137
2375,147,-104
2412,147,-67
2613,156,-30
2439,145,-215
2102,122,-151
2389,136,-133
2533,142,-100
2574,142,-61
2620,142,-20
2458,132,-207
2159,113,-146
2460,126,-127
2594,131,-92
2591,128,-50
2606,126,-9
2472,118,-198
2238,104,-142
2548,116,-121
2612,117,-82
2594,113,-39
2613,112,2
2492,105,-189
2294,94,-136
2605,105,-113
2601,102,-70
2617,100,-28
2610,97,13
2481,91,-177
2365,84,-130
2651,92,-103
2608,88,-59
2610,85,-17
2597,82,24
2479,77,-166
2438,74,-124
2605,76,-90
2605,73,-47
2572,70,-5
2590,68,36
2499,64,-156
2572,64,-119
2604,62,-78
2573,59,-35
2549,56,6
2548,54,47
