x,y,z
3504,-758,1950
3327,-731,1939
3157,-705,1927
3005,-683,1921
2849,-661,1909
2710,-642,1902
3524,-745,1953
3345,-718,1942
3172,-692,1928
3015,-670,1919
2864,-649,1910
2727,-631,1905
3538,-730,1953
3365,-705,1945
3188,-679,1929
3033,-658,1922
2881,-638,1912
2743,-620,1906
3555,-716,1953
3378,-691,1943
3200,-665,1927
3050,-646,1923
2899,-626,1913
2762,-609,1909
3579,-703,1956
3397,-677,1943
3230,-655,1934
3067,-633,1922
2913,-613,1912
2774,-596,1906
3604,-689,1959
3421,-664,1947
3247,-641,1934
3079,-619,1919
2934,-602,1914
2794,-585,1909
3621,-674,1957
3446,-652,1949
3268,-628,1935
3104,-608,1923
2957,-590,1917
2813,-574,1910
3646,-660,1959
3465,-637,1948
3294,-616,1938
3126,-595,1924
2977,-578,1918
2833,-562,1910
3680,-647,1964
3490,-623,1949
3317,-603,1939
3154,-584,1929
3000,-567,1919
2853,-550,1910
3706,-633,1965
3525,-612,1955
3340,-589,1938
3178,-572,1929
3024,-555,1921
2881,-540,1915
3737,-619,1967
3538,-596,1949
3369,-577,1941
3196,-558,1926
3051,-543,1923
2906,-528,1917
3770,-605,1969
3568,-582,1950
3392,-563,1939
3234,-547,1934
3076,-531,1924
2927,-516,1915
3757,-584,1947
3608,-570,1957
3420,-550,1940
3248,-532,1927
3100,-518,1924
2956,-505,1918
0,0,0
3609,-552,1941
3457,-538,1945
3274,-519,1926
3120,-505,1920
2979,-492,1917
0,0,0
0,0,0
3455,-520,1927
3311,-507,1931
3146,-492,1919
3008,-481,1918
0,0,0
0,0,0
0,0,0
3318,-491,1918
3179,-480,1921
3028,-468,1913
