x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
7167,-2932,2186
6548,-2707,2146
0,0,0
0,0,0
0,0,0
0,0,0
6966,-2878,2173
6387,-2667,2140
0,0,0
0,0,0
0,0,0
7420,-3064,2199
6771,-2825,2160
6215,-2621,2128
0,0,0
0,0,0
0,0,0
7195,-2999,2183
6584,-2773,2148
6057,-2579,2118
0,0,0
0,0,0
7741,-3224,2228
7012,-2949,2176
6422,-2728,2140
5878,-2525,2099
0,0,0
0,0,0
7482,-3143,2205
6820,-2893,2164
6253,-2680,2129
5808,-2518,2117
0,0,0
0,0,0
7265,-3077,2190
6636,-2838,2152
6088,-2632,2117
5632,-2462,2094
0,0,0
7773,-3288,2222
7066,-3016,2178
6456,-2783,2139
5921,-2580,2102
5482,-2416,2079
0,0,0
7546,-3216,2208
6883,-2960,2169
6301,-2737,2132
5821,-2556,2109
5345,-2375,2067
0,0,0
7335,-3148,2196
6701,-2903,2158
6145,-2689,2123
5658,-2504,2091
5219,-2337,2059
7870,-3372,2233
7135,-3083,2183
6527,-2848,2147
5987,-2639,2110
5525,-2463,2082
5102,-2302,2050
7617,-3284,2211
6949,-3022,2173
6371,-2797,2139
5845,-2593,2102
5396,-2421,2072
4995,-2269,2044
7414,-3216,2200
6770,-2963,2162
6213,-2745,2129
5763,-2573,2112
5283,-2386,2067
4957,-2267,2065
7213,-3146,2187
6595,-2903,2150
6068,-2698,2120
5595,-2514,2090
5148,-2340,2051
1817,-836,770
7036,-3086,2179
6442,-2851,2142
5905,-2640,2103
5464,-2469,2079
1825,-834,740
1813,-839,782
6851,-3020,2166
6293,-2799,2134
5827,-2619,2115
5323,-2419,2063
1819,-836,751
1815,-845,796
