x,y,z
2617,104,98
2619,102,137
2611,100,175
2587,98,213
2600,96,253
2590,94,291
2613,97,81
2614,95,120
2610,93,159
2598,91,197
2598,90,236
2598,88,275
2614,90,64
2613,88,103
2609,86,142
2600,84,180
2598,83,219
2596,81,257
2605,82,47
2613,81,86
2611,79,125
2597,77,163
2599,75,202
2593,73,240
2612,75,31
2613,73,69
2597,71,107
2597,69,146
2593,67,185
2595,66,223
2610,67,14
2609,65,53
2601,63,91
2591,61,129
2592,60,168
2596,58,207
2587,58,-1
2605,57,37
2593,55,75
2565,52,112
2552,51,149
2527,49,185
2517,48,-16
2460,46,19
2427,43,55
2539,44,95
2373,39,124
2386,38,160
2386,38,-30
0,0,0
0,0,0
2378,33,74
2371,31,109
2394,30,146
2390,30,-45
2370,28,-9
2380,26,25
2374,25,60
2367,23,94
2368,22,129
2390,21,-59
2380,19,-24
2343,18,10
2444,17,47
2459,15,83
8217,48,400
4975,26,-153
4988,23,-80
7392,30,-10
7413,25,98
10728,30,299
10729,23,457
2718,4,-99
5017,4,-110
5030,1,-37
7378,-1,54
7715,-6,170
2986,-4,109
2642,-5,-112
0,0,0
4983,-17,-65
0,0,0
7498,-35,120
2944,-15,90
2796,-17,-135
2825,-19,-95
5014,-37,-95
5259,-42,-22
7764,-67,79
8513,-78,211
2981,-30,-161
2890,-31,-113
4935,-56,-122
4931,-59,-49
7902,-100,35
8219,-109,157
