x,y,z
1801,-967,682
1801,-978,725
1778,-976,759
1780,-989,805
4182,-2355,2002
3912,-2235,1980
1723,-921,658
1785,-964,724
1776,-970,764
1780,-984,810
4150,-2325,1999
3888,-2209,1979
1810,-962,696
1793,-963,732
1774,-963,768
1786,-982,818
4130,-2300,2000
3871,-2187,1980
1819,-961,704
1796,-958,738
1777,-959,773
1788,-977,823
4113,-2277,2002
3851,-2163,1980
1808,-949,705
1796,-952,742
1788,-959,783
1763,-957,816
4077,-2243,1994
3829,-2137,1977
1796,-936,704
1795,-945,746
1790,-954,788
4327,-2333,2013
4053,-2215,1992
3810,-2112,1975
1803,-934,711
1799,-941,752
1791,-947,791
4223,-2261,1973
4030,-2186,1988
3795,-2088,1975
1820,-935,721
1797,-933,754
1798,-943,798
4240,-2253,1988
4017,-2163,1989
3779,-2064,1973
1756,-895,699
1803,-929,760
1800,-937,802
4246,-2238,1998
4005,-2139,1989
3767,-2041,1972
1822,-921,728
1805,-921,763
1799,-929,804
4247,-2219,2005
3985,-2110,1984
3755,-2017,1971
1825,-915,732
1807,-915,767
1805,-924,809
4239,-2196,2006
3982,-2090,1988
3747,-1995,1971
1824,-905,734
1808,-907,770
1804,-915,811
4221,-2167,2003
3968,-2063,1984
3732,-1968,1966
1831,-901,739
1811,-900,773
1817,-913,819
4215,-2142,2003
3964,-2041,1985
3736,-1951,1970
1830,-891,741
1824,-897,780
1818,-904,821
4210,-2118,2004
3960,-2018,1986
3729,-1927,1969
1828,-881,741
1825,-888,782
1831,-901,828
4208,-2095,2005
3954,-1994,1985
3725,-1905,1968
1840,-877,747
1829,-881,785
1837,-894,831
4207,-2072,2006
3952,-1971,1985
3726,-1884,1969
