x,y,z
2122,1020,-360
2117,1012,-322
2117,1008,-286
2116,1004,-250
2117,1001,-215
2114,997,-179
2110,998,-361
2122,999,-326
2118,993,-289
2114,986,-253
2112,982,-217
2114,980,-182
2106,979,-362
2116,979,-328
2115,975,-292
2110,968,-255
2109,964,-220
2108,961,-185
2104,962,-364
2113,962,-330
2112,957,-294
2105,950,-257
2102,945,-222
2109,945,-188
2097,943,-365
2107,942,-331
2108,939,-295
2102,932,-259
2105,930,-225
2110,929,-190
2095,925,-367
2102,924,-332
2096,917,-296
2101,915,-261
2105,913,-227
2109,912,-193
2086,905,-367
2102,907,-334
2102,903,-299
2102,899,-263
2097,893,-228
2101,892,-194
2086,889,-368
2097,889,-335
2095,884,-299
2100,882,-265
2094,876,-230
2100,875,-196
2089,874,-370
2087,868,-335
2086,863,-299
2097,864,-266
2098,861,-232
2095,857,-197
2089,857,-371
2090,853,-336
2089,848,-301
2096,847,-267
2091,842,-233
2098,841,-199
2086,840,-372
2092,837,-338
2090,832,-303
2091,829,-268
2089,824,-233
2092,822,-200
2082,821,-372
2092,821,-339
2089,815,-303
2086,810,-268
2083,805,-234
2077,800,-199
2080,804,-372
2087,802,-338
2085,797,-303
2082,792,-269
2073,785,-234
2079,784,-201
2074,785,-371
2089,786,-339
2083,780,-304
2048,763,-265
1996,740,-226
1993,736,-193
2024,750,-363
1989,733,-323
1980,726,-289
1970,718,-255
1987,721,-225
1988,719,-193
1962,712,-351
1975,712,-321
1971,707,-288
1976,705,-256
1973,701,-223
1991,704,-193
