x,y,z
10240,188,2374
9229,186,2309
8405,185,2260
7674,183,2209
7053,182,2167
6538,182,2138
9812,206,2341
8918,204,2293
8122,201,2241
7441,199,2195
6860,197,2158
6343,195,2121
9477,225,2326
8605,221,2271
7855,217,2222
7213,214,2180
6672,212,2147
6275,213,2144
9146,244,2307
8315,238,2252
7623,234,2210
7002,229,2165
6487,226,2134
6058,225,2115
8800,261,2279
8052,255,2236
7390,249,2193
6817,245,2155
6311,240,2121
5887,238,2098
8518,279,2262
7794,271,2216
7185,265,2182
6634,260,2145
6190,256,2124
5740,251,2087
8242,296,2244
7580,288,2207
6984,281,2168
6461,274,2133
6017,270,2107
5605,265,2078
7981,312,2226
7351,304,2190
6795,296,2156
6300,289,2124
5862,284,2095
5484,279,2073
7756,330,2214
7148,320,2177
6620,312,2146
6118,303,2105
5719,297,2084
5363,293,2066
7523,346,2197
6962,336,2167
6453,327,2136
6001,319,2106
5594,312,2078
5240,306,2057
7326,363,2188
6789,352,2158
6295,342,2126
5856,333,2096
5479,327,2074
5131,320,2051
7131,379,2176
6606,367,2143
6147,358,2117
5723,348,2087
5357,340,2065
5019,333,2042
6952,395,2166
6448,383,2135
6003,372,2107
5588,362,2076
5235,354,2055
4913,346,2034
6778,412,2155
6293,399,2125
5865,387,2098
5481,377,2074
5130,368,2049
4821,360,2030
6608,428,2143
6155,414,2118
5725,401,2086
5368,392,2067
5021,381,2040
4729,374,2025
6453,444,2134
6019,430,2110
5606,416,2079
5251,405,2057
4924,395,2035
4638,387,2019
