x,y,z
2568,58,-75
2554,60,-34
2573,63,6
2545,65,47
2611,70,90
2592,72,131
2588,75,-69
2568,77,-28
2607,81,13
2617,84,54
2615,87,96
2582,89,136
2618,93,-64
2615,96,-22
2609,98,19
2613,101,60
2595,103,101
2583,106,142
2613,111,-58
2611,113,-16
2621,116,25
2573,117,65
2586,120,107
2602,124,149
2608,128,-52
2588,130,-10
2561,131,29
2577,134,71
2610,139,113
2620,142,155
2541,142,-45
2579,146,-5
2623,152,35
2630,155,77
2612,157,118
2631,161,161
2360,148,-37
2627,167,0
2614,169,40
2624,172,82
2625,175,124
2638,179,166
2472,172,-34
2621,185,4
2619,187,45
2629,191,87
2635,194,129
2641,197,171
2610,199,-32
2630,203,8
2712,212,51
2697,214,94
2636,212,133
2643,215,175
2632,219,-28
2630,221,12
2712,231,56
2708,233,98
2649,231,138
2641,233,179
2705,244,-25
2707,247,17
2694,248,59
2707,252,102
2637,248,141
2643,252,183
2702,262,-21
2706,265,21
2693,267,63
2701,270,105
2717,274,149
2659,272,188
2700,281,-17
2700,284,24
2693,285,66
2696,288,109
2709,293,152
2655,290,191
2704,300,-14
2696,302,27
2697,305,69
2698,307,112
2719,313,155
2661,309,194
2705,319,-12
2704,322,30
2697,324,72
2704,327,115
2713,331,158
2740,337,203
2711,339,-9
2708,342,32
2706,344,75
2700,346,117
2715,351,160
2723,355,204
