x,y,z
2697,558,4
2703,558,47
2701,556,89
2709,557,132
2715,557,176
2723,558,220
2743,550,-3
2750,549,39
2759,550,83
2760,549,127
2765,549,171
2772,549,215
2797,542,-11
2810,543,32
2809,541,77
2815,541,121
2817,540,166
2831,542,211
2853,534,-19
2866,535,25
2870,534,70
2872,532,116
2877,532,161
2886,533,207
2914,526,-27
2925,526,18
2928,525,64
2925,523,110
2932,522,156
2940,522,203
2975,517,-35
2979,516,11
2990,515,58
2997,515,105
2991,512,152
3008,514,200
3019,504,-43
3033,504,4
3045,504,51
3045,502,99
3047,501,147
3053,501,195
3063,491,-50
3102,495,-2
3099,492,45
3008,476,91
3036,478,139
3051,479,188
2318,356,-43
3153,482,-9
3139,477,39
3148,477,88
3099,467,135
2781,418,165
2199,323,-45
2717,396,-14
2717,394,28
2715,392,70
2729,392,113
2752,394,157
2162,302,-49
2716,378,-19
2716,376,22
2714,373,65
2723,373,107
2747,374,151
2144,285,-52
2721,360,-24
2716,357,17
2715,355,60
2720,353,102
2673,346,142
2133,269,-56
2712,340,-29
2707,337,12
2713,336,55
2723,335,97
2672,327,137
2132,254,-59
2475,293,-30
2710,319,8
2707,316,50
2732,317,93
2664,307,132
2123,239,-62
2306,257,-32
2702,299,4
2704,297,46
2717,296,88
2657,288,128
2126,224,-65
2264,237,-35
2705,281,0
2714,279,42
2723,278,85
2642,268,123
