x,y,z
8692,679,2271
7970,641,2229
7341,609,2191
6778,580,2153
6294,556,2122
5868,534,2095
8431,693,2255
7749,657,2216
7147,624,2178
6612,595,2142
6155,571,2115
5740,549,2087
8152,705,2229
7542,671,2203
6974,639,2169
6459,610,2133
6012,584,2104
5619,563,2080
7913,719,2212
7350,686,2192
6800,654,2158
6308,624,2124
5879,599,2096
5492,576,2069
7728,736,2207
7155,701,2177
6631,668,2145
6168,639,2116
5748,613,2086
5391,591,2066
7544,753,2199
6985,716,2168
6482,683,2137
6032,653,2107
5629,627,2079
5279,605,2058
7370,770,2192
6820,731,2157
6337,698,2127
5902,668,2098
5509,641,2069
5188,621,2057
7181,783,2178
6666,746,2148
6198,712,2118
5776,682,2088
5408,656,2066
5081,634,2046
7022,800,2170
6516,761,2138
6065,727,2109
5662,697,2081
5306,671,2060
4984,647,2039
6867,815,2161
6373,776,2128
5949,743,2104
5546,711,2073
5204,684,2052
4892,661,2032
6709,830,2149
6246,791,2122
5824,757,2094
5445,726,2068
5110,699,2046
4800,674,2025
6560,844,2138
6116,806,2113
5708,771,2085
5346,741,2062
5023,714,2042
4721,689,2021
6418,858,2128
5995,821,2104
5597,785,2077
5249,755,2055
4928,727,2033
4647,704,2018
6351,882,2141
5876,836,2096
5500,801,2072
5169,772,2054
4845,741,2028
4572,718,2014
6182,891,2117
5765,851,2088
5405,817,2067
5069,784,2044
4767,756,2024
4497,732,2008
6061,906,2108
5654,865,2079
5314,832,2062
4982,799,2037
4690,770,2019
4423,745,2001
