x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10362,-464,1328
10341,-467,1478
0,0,0
0,0,0
0,0,0
0,0,0
10354,-431,1261
10362,-435,1414
10347,-438,1566
10343,-442,1721
0,0,0
0,0,0
10360,-400,1195
10364,-404,1348
10351,-406,1500
10345,-410,1653
10339,-413,1809
0,0,0
10368,-370,1128
10355,-373,1279
10342,-376,1431
10347,-379,1586
10339,-382,1740
10328,-385,1894
10369,-341,1060
10375,-344,1213
10357,-346,1364
10352,-349,1517
10357,-353,1673
10330,-355,1825
4771,-144,456
10375,-316,1145
10368,-318,1297
10360,-321,1449
10349,-324,1603
10339,-326,1757
4770,-131,425
10397,-289,1078
10384,-292,1229
10361,-294,1381
10354,-296,1534
10353,-299,1690
4772,-120,394
10431,-265,1013
10398,-266,1163
10385,-268,1315
10370,-270,1467
10358,-273,1620
4775,-108,362
4783,-110,432
10402,-241,1093
10395,-243,1246
10376,-245,1398
10362,-247,1550
4779,-98,330
4787,-99,401
10430,-218,1026
10398,-219,1176
10384,-221,1328
10370,-223,1480
0,0,0
4781,-88,368
4782,-89,438
10408,-196,1106
10391,-198,1258
10379,-200,1411
10835,-177,604
10609,-175,746
10582,-176,898
10444,-175,1039
10399,-176,1188
10387,-178,1340
10617,-153,520
11009,-160,699
10572,-155,825
4812,-71,446
10433,-156,1121
10399,-157,1270
10732,-135,454
10878,-139,617
10579,-136,754
10584,-137,909
10456,-137,1052
10411,-137,1200
11049,-121,392
10619,-117,531
10971,-122,707
10578,-119,836
2914,-33,273
10451,-119,1132
