x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1708,214,-871
1786,217,-868
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1806,211,-869
0,0,0
0,0,0
0,0,0
0,0,0
1738,201,-868
1817,203,-864
0,0,0
0,0,0
0,0,0
0,0,0
1756,195,-868
1834,196,-863
0,0,0
0,0,0
0,0,0
0,0,0
1777,188,-868
1863,191,-866
0,0,0
0,0,0
0,0,0
0,0,0
1793,181,-866
1873,183,-861
