x,y,z
5634,602,2078
5309,565,2062
4993,530,2040
4711,499,2023
4452,471,2007
4209,444,1989
5772,623,2087
5435,585,2071
5114,549,2050
4812,515,2028
4555,487,2015
4303,459,1997
5930,647,2100
5557,605,2075
5236,568,2059
4920,532,2034
4650,502,2019
4403,474,2006
6091,671,2112
5699,626,2085
5360,587,2066
5047,551,2047
4751,517,2025
4499,489,2013
6254,694,2122
5850,647,2095
5492,606,2074
5163,568,2053
4859,533,2031
4598,504,2018
6416,718,2129
6010,670,2108
5630,626,2083
5284,585,2059
4974,550,2039
4697,518,2022
6605,743,2143
6163,691,2115
5771,645,2090
5420,604,2069
5098,567,2048
4805,533,2029
6800,770,2156
6335,714,2126
5928,666,2102
5553,622,2076
5220,584,2055
4919,548,2036
7001,796,2168
6518,738,2138
6091,688,2112
5693,641,2083
5359,601,2066
5043,565,2046
7214,823,2180
6720,764,2153
6269,710,2125
5849,661,2094
5485,618,2070
5174,581,2055
7380,845,2176
6911,788,2162
6436,731,2132
6015,681,2106
5633,636,2081
5305,597,2064
7606,872,2186
7129,814,2177
6632,755,2146
6184,701,2117
5785,654,2090
5439,613,2072
7805,896,2186
7327,838,2182
6833,778,2159
6361,722,2128
5955,674,2104
5575,629,2077
8118,932,2213
7536,861,2187
7045,802,2172
6554,744,2141
6117,692,2112
5729,646,2088
8529,979,2263
7742,884,2189
7271,827,2186
6753,765,2153
6295,711,2124
5899,664,2102
8847,1013,2282
8037,917,2213
7445,846,2182
6964,788,2166
6487,731,2137
6068,682,2113
