x,y,z
2048,777,-51
2068,784,-17
2064,782,15
2064,782,49
2062,781,83
2065,783,117
1952,727,-54
1966,731,-22
1965,730,9
1959,728,41
1972,733,73
1982,737,106
1933,706,-59
1961,715,-28
1963,715,3
1954,712,35
1961,714,67
1959,714,99
1932,692,-64
1958,700,-33
1956,699,-2
1960,700,29
1961,700,61
1966,702,93
1941,681,-70
1951,683,-39
1963,687,-7
1958,685,24
1967,688,56
1979,692,88
1957,672,-76
1979,679,-44
1983,679,-12
1977,677,19
1979,677,51
1994,682,83
1985,668,-82
2002,672,-50
2007,673,-18
2004,671,14
2016,675,46
2023,677,79
2017,664,-88
2033,668,-56
2032,666,-23
2033,666,9
2043,669,42
2050,671,75
2051,660,-94
2063,662,-61
2065,662,-28
2067,662,4
2071,663,37
2082,666,71
2074,652,-100
2096,658,-67
2099,657,-33
2098,656,0
2106,658,33
2116,661,67
2111,649,-106
2125,651,-72
2130,651,-38
2124,649,-4
2135,651,29
2139,652,63
2138,641,-111
2161,647,-78
2163,646,-44
2163,645,-9
2173,647,25
2187,650,60
2170,635,-117
2192,640,-83
2190,638,-48
2203,640,-14
2211,642,21
2223,645,56
2149,613,-120
2231,635,-89
2236,635,-53
2239,635,-18
2248,636,17
2258,638,53
2143,596,-123
2276,631,-94
2280,631,-58
2273,627,-22
2286,630,13
2293,631,49
2171,588,-128
2310,624,-99
2308,622,-63
2314,622,-26
2320,622,9
2327,623,46
