x,y,z
2456,20,-194
2489,19,-155
2627,19,-119
4987,34,-143
4991,32,-60
7409,45,34
2652,17,-192
2574,16,-143
2710,15,-105
4991,27,-109
2864,14,-15
7404,34,85
2854,14,-187
2640,12,-128
0,0,0
5008,20,-76
7376,26,11
7599,25,138
2781,10,-163
2681,8,-112
5009,14,-126
5047,13,-42
7392,17,61
10738,22,270
2654,5,-137
0,0,0
5009,8,-91
7418,10,-10
7482,8,114
8670,8,278
2598,2,-116
4992,3,-140
4982,2,-56
7384,2,40
7903,1,175
10725,0,419
2749,0,-104
4997,-1,-106
0,0,0
7394,-4,91
0,0,0
10731,-9,493
4972,-6,-155
4973,-6,-71
0,0,0
0,0,0
10915,-17,394
10807,-18,572
4968,-10,-120
0,0,0
0,0,0
0,0,0
10808,-25,466
11135,-26,668
4970,-14,-85
5295,-15,-2
0,0,0
8519,-25,282
10723,-31,537
10794,-31,723
4964,-18,-51
7392,-26,47
0,0,0
11056,-38,443
11054,-38,631
10653,-35,788
5290,-22,-18
2958,-12,39
8534,-34,258
10712,-42,505
11051,-42,708
10646,-39,864
0,0,0
7670,-35,156
2943,-13,109
10853,-46,588
10639,-43,756
2855,-11,251
2758,-14,28
2966,-14,81
10737,-50,474
2942,-13,179
10639,-44,831
2842,-11,270
2963,-15,51
2949,-15,101
10715,-51,549
10685,-48,728
10641,-45,906
10601,-41,1084
2946,-16,71
10787,-55,445
2947,-14,171
10622,-47,799
2814,-11,259
10602,-40,1160
