x,y,z
2410,448,-661
2420,450,-620
2407,447,-574
2127,395,-471
2124,395,-433
2108,392,-394
2427,458,-684
2432,459,-641
2424,457,-596
2354,444,-537
2158,407,-455
2207,416,-428
2417,463,-699
2436,466,-660
2426,464,-614
2421,463,-570
2134,408,-465
2170,415,-436
2307,448,-684
2488,483,-693
2444,474,-636
2423,469,-588
2200,426,-495
2178,422,-452
2354,463,-717
2391,470,-683
2439,479,-653
2432,477,-607
2436,478,-565
2129,417,-457
2314,461,-722
2319,461,-680
2455,488,-675
2439,484,-627
2431,482,-581
2154,427,-478
2273,458,-727
2302,463,-693
2459,494,-695
2441,490,-645
2434,488,-600
2464,494,-564
2273,464,-745
2295,467,-708
2443,496,-708
2453,498,-666
2444,495,-620
2444,495,-576
2216,457,-743
2334,480,-738
2361,485,-702
2470,506,-689
2453,502,-640
2453,502,-596
2151,448,-739
2305,479,-747
2330,483,-711
2468,511,-707
2440,504,-654
2440,504,-610
2142,451,-753
2255,473,-748
2279,477,-712
2311,483,-679
2366,493,-652
2441,509,-628
2110,448,-758
2140,453,-727
2248,475,-720
2180,459,-657
2403,506,-679
2301,483,-608
2113,453,-777
2131,455,-740
2131,454,-699
2095,445,-647
2092,444,-607
2088,442,-567
2116,457,-795
2103,453,-747
2121,455,-712
2110,452,-667
2082,445,-619
2078,443,-580
2116,461,-812
2101,456,-763
2107,456,-724
2086,450,-676
2076,446,-633
2074,445,-594
2121,465,-831
2102,459,-780
2105,458,-739
2095,455,-695
2079,450,-649
2070,447,-608
