x,y,z
1948,593,-383
1947,588,-350
2003,600,-327
2107,628,-310
2192,649,-287
2142,630,-246
1907,565,-372
1945,572,-348
1991,582,-323
2105,611,-307
2133,615,-277
2134,612,-243
1942,561,-377
1940,556,-344
1948,554,-314
2083,589,-302
2132,599,-274
2193,612,-247
1908,536,-367
1943,542,-342
1975,547,-315
2194,604,-315
2303,629,-293
2311,628,-257
1920,525,-367
1945,528,-340
1971,531,-312
2232,597,-317
2338,622,-295
2348,620,-258
1916,510,-363
1945,513,-336
1940,508,-304
2330,606,-327
2380,615,-296
2397,615,-260
1897,490,-356
1933,496,-331
1977,503,-307
2406,608,-334
2422,608,-297
2433,607,-260
1888,474,-351
1759,438,-298
2043,505,-313
2407,591,-330
2419,589,-293
2465,596,-259
1909,465,-352
1921,464,-322
2050,491,-310
2514,598,-340
2495,590,-298
2501,587,-259
1969,465,-359
1953,457,-324
2067,480,-309
2564,592,-342
2508,574,-294
2552,581,-259
1983,454,-357
2074,471,-340
2207,497,-326
2612,584,-343
2549,565,-294
2550,562,-254
2051,455,-365
2038,448,-329
2131,465,-310
2657,575,-344
2183,468,-247
2567,547,-250
2060,442,-362
2098,446,-334
2220,468,-318
2588,541,-329
2205,457,-245
2578,531,-246
2082,431,-361
2556,525,-402
2223,453,-313
2567,518,-320
2203,441,-240
2754,548,-256
2079,416,-355
2703,536,-418
2248,442,-311
2763,539,-338
2226,430,-237
2825,542,-256
2136,412,-360
2837,543,-432
2252,427,-306
2433,457,-292
2234,416,-232
2471,457,-218
