x,y,z
2395,76,-150
2578,79,-120
2621,78,-79
2595,75,-36
2575,72,5
2585,70,46
2494,65,-146
2609,65,-111
2590,62,-68
2558,59,-25
2570,57,15
2554,54,56
2483,50,-136
2473,48,-95
2420,45,-53
0,0,0
2065,34,21
2323,36,61
2393,35,-121
2648,36,-91
2390,31,-43
2116,25,-3
2380,26,34
2377,24,73
2356,22,-109
2446,20,-73
2468,18,-34
2542,16,6
2728,15,51
0,0,0
2478,9,-104
5000,14,-129
4999,10,-47
7378,8,50
8071,1,187
10775,-7,427
2769,-4,-104
4968,-12,-106
5255,-17,-26
2959,-12,33
2965,-15,82
10679,-64,472
2852,-19,-95
5025,-39,-85
5287,-45,-2
7949,-75,126
11028,-114,357
10626,-120,519
4955,-60,-142
4961,-64,-61
7869,-109,32
8324,-123,171
11032,-172,409
4781,-79,256
3418,-59,-82
3501,-63,-27
3614,-69,31
4739,-94,120
4768,-99,199
4806,-104,281
3443,-77,-67
3493,-81,-10
4767,-115,64
4337,-108,130
4776,-123,223
4799,-128,304
3463,-95,-50
4055,-115,7
4751,-138,87
4514,-135,158
4794,-147,248
4790,-152,328
3475,-113,-34
4205,-140,28
4668,-159,109
4795,-167,192
4786,-171,272
4778,-175,352
3536,-132,-17
4776,-182,56
4794,-187,136
4786,-190,216
4777,-194,296
4763,-197,376
0,0,0
4797,-206,81
4794,-210,161
4780,-213,241
4765,-216,321
4753,-219,400
4756,-223,25
4791,-228,105
4782,-232,185
4776,-235,266
4805,-240,349
0,0,0
