x,y,z
0,0,0
0,0,0
0,0,0
5196,-928,2059
4819,-863,2023
4523,-813,2010
0,0,0
0,0,0
0,0,0
5088,-910,2057
4713,-846,2018
4428,-797,2005
0,0,0
0,0,0
5329,-951,2072
4925,-881,2030
4609,-828,2011
4337,-782,2000
0,0,0
0,0,0
5198,-928,2061
4818,-862,2024
4517,-811,2008
4243,-765,1993
0,0,0
0,0,0
5099,-910,2062
4714,-843,2018
4424,-794,2003
4154,-749,1987
0,0,0
5319,-946,2068
4937,-880,2035
4613,-825,2012
4336,-778,1999
4071,-733,1982
0,0,0
5197,-923,2060
4837,-861,2031
4525,-808,2010
4245,-761,1992
3992,-718,1977
0,0,0
5095,-903,2058
4724,-839,2020
4434,-790,2005
4160,-744,1987
3913,-703,1972
0,0,0
4941,-874,2033
4627,-820,2015
4343,-772,1999
4078,-728,1982
3848,-689,1972
5198,-915,2057
4837,-853,2027
4537,-802,2011
4258,-755,1994
4001,-712,1977
3773,-674,1966
5083,-891,2048
4738,-832,2020
4449,-783,2006
4177,-738,1988
3924,-696,1971
3708,-660,1963
4990,-871,2047
4654,-814,2020
4369,-766,2004
4092,-720,1981
3861,-682,1971
3635,-645,1956
4855,-843,2027
4564,-794,2015
4280,-747,1996
4019,-704,1977
3796,-667,1969
3578,-632,1956
4750,-821,2018
4478,-775,2010
4195,-728,1988
3948,-688,1974
3727,-652,1964
3515,-617,1951
4656,-800,2011
4397,-757,2006
4120,-711,1984
3874,-671,1967
3656,-636,1957
3455,-604,1947
4581,-782,2012
4318,-738,2002
4045,-694,1979
3813,-656,1966
3595,-621,1953
3396,-590,1942
