x,y,z
2033,264,-167
2110,275,-140
2185,286,-111
2151,283,-76
2204,291,-43
2654,353,-11
2080,283,-178
2100,287,-147
2106,289,-114
2135,294,-82
2171,301,-50
2730,380,-20
2461,351,-219
2060,294,-151
2106,302,-121
2112,304,-88
2163,313,-57
2719,395,-29
2606,388,-242
2053,306,-158
2113,316,-129
2126,320,-97
2176,329,-65
3070,466,-44
2592,402,-250
2065,321,-166
2108,329,-137
2215,347,-109
2169,341,-72
2909,459,-52
2280,368,-229
2124,344,-179
2096,340,-144
2134,347,-113
0,0,0
2457,403,-53
2243,376,-234
2560,430,-226
2074,349,-150
2128,359,-121
2134,362,-87
2328,396,-59
2245,390,-243
2280,397,-211
2070,361,-158
2214,387,-134
2200,386,-99
2451,431,-71
2188,394,-246
2250,406,-217
2086,377,-168
2114,383,-137
2156,391,-105
2183,397,-72
2168,404,-253
2308,430,-233
2172,405,-184
2098,392,-144
2135,400,-113
2120,398,-79
2609,502,-316
2359,454,-248
2798,539,-249
2075,400,-152
2214,428,-127
2115,410,-87
2622,520,-330
2227,442,-244
2695,536,-252
2076,413,-161
2218,442,-136
2541,507,-116
2415,493,-315
2196,449,-251
2568,525,-252
2111,432,-173
2147,440,-141
2450,504,-122
2336,491,-316
2425,510,-288
2423,510,-249
2500,527,-216
2091,441,-147
2311,488,-126
2612,565,-366
2630,569,-325
2244,485,-241
2625,568,-239
2083,451,-156
2252,489,-133
2556,567,-371
2593,576,-333
2214,491,-248
2592,576,-248
2106,468,-168
2201,490,-140
