x,y,z
0,0,0
2164,1260,-565
2165,1251,-524
2164,1241,-483
2198,1253,-450
2316,1312,-432
2154,1250,-607
2165,1246,-568
2171,1240,-528
2165,1228,-486
2196,1237,-453
2278,1275,-428
2159,1239,-612
2171,1235,-573
2179,1230,-533
2298,1287,-519
2202,1225,-457
2284,1263,-432
2164,1226,-615
2179,1224,-577
2207,1230,-543
2183,1208,-496
2236,1229,-467
2305,1259,-440
2183,1222,-623
2229,1237,-593
2186,1203,-540
2191,1197,-500
2230,1210,-468
2184,1178,-419
2191,1210,-627
2193,1201,-586
2198,1194,-545
2162,1166,-496
2156,1154,-455
2157,1148,-416
2198,1198,-631
2192,1184,-587
2160,1158,-538
2147,1142,-495
2151,1136,-456
2154,1131,-418
2173,1168,-625
2162,1152,-580
2153,1138,-538
2154,1130,-498
2152,1121,-458
2150,1113,-419
2153,1141,-621
2157,1134,-581
2151,1121,-539
2146,1110,-498
2147,1103,-459
2147,1096,-421
2151,1124,-621
2150,1113,-580
2144,1102,-538
2148,1095,-500
2144,1085,-460
2143,1078,-421
2147,1105,-621
2150,1097,-581
2150,1089,-541
2147,1079,-500
2143,1069,-461
2144,1063,-423
2143,1088,-620
2150,1081,-581
2141,1068,-539
2142,1060,-500
2143,1053,-462
2136,1043,-423
2145,1072,-621
2146,1063,-581
2139,1051,-539
2140,1043,-500
2133,1032,-461
2138,1028,-424
2137,1051,-619
2143,1045,-580
2139,1034,-540
2134,1024,-500
2131,1015,-461
2134,1009,-424
2139,1035,-619
2140,1027,-579
2131,1014,-538
2129,1005,-499
2128,998,-460
2129,991,-423
2134,1016,-618
2140,1010,-579
2131,997,-538
2127,988,-498
2125,979,-460
2134,977,-425
