x,y,z
4746,-864,2032
4490,-828,2014
4260,-796,2001
4032,-764,1981
3845,-740,1975
3651,-714,1960
4776,-843,2022
4547,-813,2017
4307,-781,2001
4083,-750,1984
3885,-725,1975
3702,-702,1966
0,0,0
4590,-795,2013
4368,-767,2006
4130,-735,1985
3933,-711,1977
3743,-688,1966
0,0,0
4690,-786,2033
4410,-749,2002
4189,-722,1990
3982,-697,1979
3788,-674,1967
0,0,0
0,0,0
4526,-744,2031
4223,-704,1983
4026,-682,1977
3834,-660,1968
0,0,0
0,0,0
0,0,0
0,0,0
4069,-666,1974
3879,-645,1967
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3929,-631,1968
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
