x,y,z
2476,586,141
2484,588,181
2494,590,222
2496,590,263
2493,589,304
2501,592,346
2511,580,132
2531,584,173
2531,584,214
2536,585,256
2535,584,297
2548,587,340
2557,576,123
2573,578,165
2572,578,206
2573,577,248
2578,578,290
2584,580,333
2600,570,114
2612,572,156
2617,572,198
2622,572,241
2629,574,284
2624,573,326
2642,563,105
2660,566,148
2662,566,191
2660,565,233
2663,565,276
2669,566,320
2696,559,96
2704,559,139
2697,556,182
2703,557,226
2703,556,269
2709,558,314
2728,549,86
2747,551,131
2748,550,174
2751,550,219
2748,549,262
2758,551,308
2777,542,77
2800,545,122
2800,544,167
2799,542,211
2801,542,256
2814,544,303
2835,536,68
2848,537,114
2851,536,159
2855,536,204
2854,535,250
2861,535,296
2885,527,59
2903,529,105
2904,528,151
2902,526,197
2921,529,245
2932,530,292
2948,521,50
2968,522,97
2958,519,143
2965,519,190
2969,518,238
2983,520,286
2993,510,40
3008,510,88
3001,507,135
3006,507,182
3012,507,230
3022,507,279
3040,499,31
3061,500,79
3068,499,127
3064,497,175
3072,497,224
2976,480,264
3112,491,21
2993,470,67
3084,482,118
3132,488,169
3133,486,218
3145,487,268
2955,447,11
3108,468,60
2864,429,100
2740,409,138
2711,403,180
2715,403,223
2720,394,2
2724,392,44
2708,388,86
2710,387,129
2725,387,172
2734,387,216
