x,y,z
2108,644,376
2096,645,409
2077,644,440
2063,646,472
2043,646,503
2025,646,534
2080,651,375
2066,651,407
2042,649,436
2026,650,468
2012,652,499
2000,654,531
2040,654,371
2039,658,405
2014,656,434
1995,655,464
1978,656,494
1969,659,527
2017,662,370
1968,651,394
1982,661,430
1966,661,461
1954,663,492
1938,664,522
1983,665,367
1973,667,398
1953,666,427
1940,667,458
1940,673,492
1954,685,530
1953,670,364
1943,672,395
1942,677,428
1946,684,462
1940,688,495
1941,695,529
1921,674,361
1928,681,394
1930,688,428
1920,690,459
1926,698,494
1934,708,531
1908,684,360
1924,695,396
1932,703,430
1928,708,463
1924,713,496
1939,725,535
1921,704,365
1936,714,401
1935,720,433
1928,723,466
1932,731,501
5260,2009,1458
1911,715,365
1935,729,402
1934,734,435
1914,733,464
5295,2046,1379
5261,2052,1465
1974,753,379
2992,1151,625
2999,1162,678
3011,1177,734
5218,2057,1365
5182,2062,1449
2995,1166,577
3006,1179,631
3007,1188,683
2980,1187,729
5150,2071,1352
5120,2078,1437
3000,1191,580
3011,1204,634
3007,1212,685
4637,1885,1139
5078,2082,1338
5045,2087,1421
3007,1218,584
3014,1229,637
3012,1238,689
4730,1959,1165
5014,2095,1325
4981,2101,1407
3009,1242,586
3023,1256,640
3018,1264,692
4761,2010,1176
4950,2107,1311
4919,2114,1394
3013,1267,588
3021,1279,641
3021,1289,694
4756,2045,1177
4887,2119,1298
4853,2124,1378
