x,y,z
2072,-85,-837
2170,-86,-836
2262,-87,-829
2355,-87,-820
2471,-89,-816
2586,-90,-809
2038,-91,-838
2133,-92,-837
2228,-93,-832
2322,-94,-824
2424,-95,-817
2547,-97,-814
2010,-97,-842
2106,-99,-841
2192,-100,-834
2287,-101,-828
2384,-102,-819
2500,-104,-815
1974,-103,-841
2074,-105,-843
2158,-106,-836
2247,-107,-828
2347,-109,-822
2459,-111,-818
1952,-109,-846
2042,-111,-845
2125,-113,-838
2218,-114,-833
2309,-116,-824
2417,-118,-819
1923,-115,-847
2009,-117,-845
2093,-119,-840
2183,-121,-834
2276,-123,-828
2382,-125,-823
1892,-121,-847
1982,-124,-848
2066,-126,-843
2152,-128,-837
2242,-130,-830
2337,-132,-822
1867,-127,-850
1951,-130,-848
2038,-132,-846
2120,-134,-838
2206,-136,-831
2310,-140,-827
1848,-134,-854
1932,-137,-853
2007,-139,-846
2089,-141,-840
2178,-144,-834
2271,-146,-828
1821,-140,-855
1898,-142,-852
1978,-145,-847
2058,-147,-841
2144,-150,-835
2241,-154,-831
1793,-146,-854
1875,-149,-854
1955,-152,-851
2028,-154,-842
2122,-158,-840
2207,-161,-832
0,0,0
1855,-155,-858
1927,-158,-851
2003,-161,-845
2093,-165,-842
2181,-168,-835
0,0,0
1826,-161,-857
1909,-165,-856
1980,-168,-848
2059,-171,-841
2151,-175,-837
0,0,0
0,0,0
1881,-171,-856
1952,-174,-848
2031,-178,-842
2123,-182,-839
0,0,0
0,0,0
1856,-178,-857
1930,-181,-851
2013,-185,-847
2096,-189,-841
0,0,0
0,0,0
1838,-185,-860
1913,-188,-855
1987,-192,-848
2068,-196,-842
