x,y,z
3051,1524,653
3062,1540,711
4794,2430,1201
4790,2448,1290
4791,2470,1381
4789,2493,1473
3055,1548,652
3069,1566,711
4794,2465,1199
4803,2490,1291
4798,2509,1382
4802,2535,1476
3068,1576,653
3065,1586,708
4805,2506,1199
4806,2526,1289
4805,2548,1381
4807,2573,1476
3072,1601,652
3073,1613,708
4807,2541,1196
4817,2567,1290
4812,2587,1381
4804,2607,1472
3069,1621,649
3075,1635,706
4812,2579,1194
4827,2608,1289
4820,2627,1380
4815,2648,1473
3067,1642,645
3083,1661,705
4744,2576,1173
4830,2644,1286
4814,2658,1374
4820,2685,1471
3076,1668,644
3082,1682,701
4756,2615,1171
4826,2675,1280
4826,2698,1374
4825,2722,1468
3084,1693,642
3093,1709,700
4726,2631,1159
4834,2713,1277
4835,2736,1371
4832,2760,1466
3086,1715,638
3090,1729,696
4735,2668,1155
4849,2754,1275
4837,2770,1366
4834,2794,1461
3090,1737,635
3090,1749,692
4726,2694,1147
4851,2787,1270
4847,2808,1363
4843,2831,1458
3093,1759,631
3099,1774,689
4677,2696,1128
4855,2821,1264
4850,2842,1358
4852,2869,1455
3098,1782,627
3104,1796,685
4586,2673,1099
4863,2856,1259
4859,2878,1354
4850,2898,1448
3097,1800,621
3108,1818,681
0,0,0
4870,2890,1254
4866,2912,1348
4854,2931,1442
3100,1820,616
3106,1835,675
3151,1876,745
4871,2921,1246
4854,2934,1337
4815,2937,1422
3107,1843,612
3115,1859,671
3106,1867,728
4811,2913,1221
4805,2934,1315
0,0,0
3107,1861,605
3111,1875,664
3106,1885,723
0,0,0
0,0,0
0,0,0
