x,y,z
0,0,0
0,0,0
0,0,0
1767,-181,-866
1853,-191,-861
1940,-201,-855
0,0,0
0,0,0
0,0,0
1795,-187,-866
1870,-196,-856
1964,-207,-852
0,0,0
0,0,0
0,0,0
1816,-193,-862
1900,-203,-856
1996,-215,-852
0,0,0
0,0,0
0,0,0
1842,-199,-861
1925,-209,-853
2019,-221,-847
0,0,0
0,0,0
0,0,0
1867,-205,-859
1953,-215,-851
2053,-228,-846
0,0,0
0,0,0
0,0,0
1895,-211,-857
1982,-222,-849
2079,-234,-842
0,0,0
0,0,0
1836,-206,-861
1921,-217,-854
2013,-228,-847
2118,-241,-843
0,0,0
0,0,0
1863,-212,-859
1951,-223,-852
2036,-234,-842
2145,-248,-838
0,0,0
0,0,0
1893,-218,-858
1980,-229,-850
2074,-241,-842
2184,-255,-837
0,0,0
0,0,0
1920,-223,-855
2007,-234,-846
2110,-247,-841
2218,-262,-834
0,0,0
0,0,0
1951,-229,-853
2041,-241,-845
2142,-254,-838
2253,-268,-831
0,0,0
1887,-223,-856
1979,-234,-850
2080,-247,-845
2179,-260,-836
2299,-276,-831
1825,-217,-858
1919,-228,-855
2009,-240,-847
2108,-253,-840
2216,-267,-833
2337,-283,-827
1855,-222,-857
1947,-233,-852
2047,-246,-847
2149,-259,-839
2254,-273,-830
2381,-290,-825
1882,-226,-853
1983,-239,-851
2076,-251,-842
2185,-265,-836
2297,-280,-828
2424,-297,-822
1912,-231,-850
2015,-245,-848
2111,-257,-839
2222,-271,-833
2342,-287,-827
2472,-304,-820
