x,y,z
4763,2364,1556
4763,2385,1659
4754,2403,1760
4755,2429,1869
4747,2451,1977
4563,2386,2011
4759,2355,1527
4763,2377,1630
4762,2398,1733
4755,2419,1838
4746,2441,1945
4646,2418,2016
4760,2347,1499
4764,2368,1601
4752,2384,1701
4756,2410,1808
4746,2430,1914
4730,2450,2020
4764,2339,1472
4760,2357,1571
4759,2377,1673
4753,2397,1776
4754,2423,1886
4745,2445,1994
4756,2326,1440
4763,2348,1542
4759,2366,1643
4753,2385,1745
4752,2409,1853
4744,2432,1961
4758,2316,1412
4763,2336,1512
4757,2353,1611
4753,2373,1714
4746,2393,1818
4748,2420,1929
4754,2303,1382
4764,2326,1483
4749,2337,1578
4751,2359,1682
4750,2381,1788
4751,2407,1897
4757,2293,1353
4761,2312,1452
4753,2326,1549
4752,2346,1651
4745,2365,1754
4743,2388,1861
4753,2278,1323
4754,2295,1420
4754,2313,1519
4751,2331,1619
4748,2351,1723
4746,2374,1828
4755,2267,1294
4759,2284,1391
4753,2298,1488
4751,2317,1588
4744,2334,1689
4746,2357,1795
4755,2253,1265
4753,2267,1359
4747,2280,1455
4751,2301,1556
4740,2315,1654
4748,2341,1762
4755,2238,1235
4755,2253,1330
4752,2267,1425
4749,2283,1524
4747,2302,1624
4745,2322,1727
4753,2223,1205
4751,2236,1298
4752,2251,1394
4753,2269,1493
4744,2283,1590
4746,2305,1694
4676,2171,1156
4755,2221,1269
4749,2233,1363
4745,2248,1459
4746,2266,1558
4740,2283,1658
3037,1400,732
4756,2205,1239
4745,2214,1330
4743,2229,1426
4741,2245,1525
4741,2264,1625
3021,1382,709
4756,2188,1209
4749,2198,1301
4742,2210,1394
4744,2227,1493
4739,2244,1591
