x,y,z
1932,747,-855
2019,773,-847
2022,767,-802
2018,760,-756
2046,764,-723
2045,759,-680
1898,739,-855
2004,772,-856
2014,769,-814
2014,762,-770
2029,762,-731
2041,761,-693
1872,733,-859
1968,762,-855
2017,774,-830
2010,764,-782
2010,759,-739
2049,767,-710
1843,725,-860
1940,756,-858
2014,777,-844
2011,769,-797
2012,763,-754
2056,773,-726
1822,721,-865
1912,748,-860
2005,777,-855
2009,771,-811
2009,765,-766
2025,765,-729
1791,712,-864
1885,741,-863
1980,771,-859
2008,774,-825
2007,767,-779
2010,762,-737
1768,707,-867
1860,735,-865
1947,761,-859
2005,776,-838
2004,769,-792
2012,765,-751
1743,700,-868
1830,726,-865
1918,752,-860
2006,779,-852
2003,771,-805
2011,767,-764
1713,690,-867
1804,718,-866
1889,744,-861
1990,775,-860
2005,774,-820
2009,768,-777
1697,686,-871
1789,715,-873
1865,736,-863
1967,768,-863
2003,775,-833
2005,768,-788
1679,681,-875
1757,704,-870
1842,729,-866
1927,755,-859
2008,778,-848
2009,772,-803
1651,672,-873
1735,697,-872
1818,722,-868
1910,750,-864
2000,777,-858
2007,772,-815
1632,666,-875
1709,688,-871
1792,713,-867
1878,738,-862
1973,768,-859
2009,774,-829
1613,660,-877
1697,685,-877
1779,709,-874
1855,731,-864
1948,759,-861
2010,775,-842
0,0,0
0,0,0
1750,698,-871
1831,722,-865
1923,750,-862
2011,776,-855
0,0,0
0,0,0
1733,692,-874
1807,713,-865
1891,737,-860
1998,771,-861
