x,y,z
3656,395,513
3677,395,575
3674,393,633
3679,392,694
3686,390,756
10235,1080,2270
3689,391,493
3703,390,553
3706,388,613
3714,387,675
3724,386,737
10227,1056,2194
3706,384,470
3730,384,532
3742,383,594
3741,381,654
3750,380,716
3760,379,780
2671,270,321
3767,379,512
3769,377,572
3779,376,634
3786,374,697
3796,373,760
2616,258,297
3793,372,490
3809,371,552
3815,370,614
3828,369,678
3831,367,740
2620,252,280
2723,260,333
3848,365,532
3860,364,595
3861,362,657
3873,361,722
2617,244,263
2612,242,303
3887,358,512
3895,356,574
3907,355,638
3918,354,703
2639,239,248
2628,236,287
3896,348,487
3937,349,554
10516,926,1647
10528,921,1817
2632,231,230
2627,228,270
2612,225,309
10552,906,1417
10535,898,1580
10516,890,1744
2629,223,213
2626,221,253
2627,219,294
10589,877,1353
10569,869,1516
10542,860,1679
2623,214,196
2625,212,237
2625,211,277
2661,212,322
10571,836,1447
10545,828,1609
2625,206,180
2623,204,220
2629,203,261
2610,199,299
10567,801,1378
10544,793,1539
2618,197,163
2625,196,204
2622,193,244
2623,192,284
2651,192,328
10565,760,1475
2615,188,147
2621,186,187
2622,185,228
2623,183,268
2612,180,307
10554,723,1406
2616,179,131
2621,177,171
2626,176,212
2625,174,252
2603,171,290
10569,688,1341
2614,170,115
2631,169,156
2616,166,195
2615,164,235
2619,162,275
2603,160,314
