x,y,z
3052,2085,177
3015,2064,231
2876,1973,274
0,0,0
0,0,0
0,0,0
3103,2114,167
3093,2112,223
3037,2079,276
2914,2001,320
0,0,0
0,0,0
3125,2124,155
3130,2131,213
3099,2115,268
3055,2091,322
2943,2022,366
0,0,0
3142,2129,142
3151,2139,200
3126,2126,257
3118,2128,315
3050,2088,365
2956,2032,410
3057,2065,125
3195,2161,190
3185,2159,248
3108,2113,300
3100,2114,358
3048,2088,410
2999,2018,110
3200,2156,176
3190,2154,235
3182,2154,293
3155,2143,350
3093,2109,402
3001,2011,97
3195,2144,162
3192,2146,221
3186,2147,280
3168,2142,337
3163,2147,396
3185,2125,89
3191,2131,148
3194,2138,207
3183,2135,265
3174,2135,324
3170,2140,383
3186,2115,76
3196,2124,134
3184,2120,192
3184,2125,251
3179,2127,310
3170,2129,368
4404,2909,86
3193,2111,121
3185,2109,179
3184,2113,237
3180,2116,296
3175,2120,355
4665,3065,71
0,0,0
3184,2096,165
3178,2096,223
3130,2070,277
3169,2102,339
0,0,0
4709,3077,138
3191,2088,151
3180,2085,209
3149,2069,265
3166,2087,325
0,0,0
0,0,0
0,0,0
3216,2094,197
3205,2092,256
3142,2057,308
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
